CHROM	START	END	HET	HOM
Chr1	7040000	7774227	0.005	0
Chr1	7050000	7802514	0.00475	0
Chr1	7060000	7803746	0.00467	0
Chr1	7070000	7810717	0.00478	0
Chr1	7080000	7817628	0.00477	0
Chr1	7090000	7818098	0.00475	0
Chr1	7100000	7820681	0.00469	0
Chr1	7110000	7869647	0.00476	0
Chr1	7120000	7870779	0.00478	0
Chr1	7130000	7870947	0.00478	0
Chr1	7140000	7903845	0.00507	0
Chr1	7150000	7915740	0.00513	0
Chr1	7160000	7920891	0.00515	0
Chr1	7170000	7967917	0.00536	0
Chr1	7180000	7968804	0.0053	0
Chr1	7190000	7980577	0.00514	0
Chr1	7200000	7986050	0.00507	0
Chr1	7210000	7988451	0.00504	0
Chr1	7220000	8006357	0.00494	0
Chr1	7230000	8022211	0.00495	0
Chr1	7240000	8117543	0.00461	0
Chr1	7250000	8117825	0.00461	0
Chr1	7260000	8117845	0.00461	0
Chr1	7270000	8117848	0.00461	0
Chr1	7280000	8117870	0.00461	0
Chr1	7290000	8117870	0.00461	0
Chr1	7300000	8117957	0.0046	0
Chr1	7310000	8117957	0.0046	0
Chr1	7320000	8120450	0.00444	0
Chr1	7330000	8191573	0.00398	0
Chr1	7340000	8191827	0.00398	0
Chr1	7350000	8191919	0.00398	0
Chr1	7360000	8191919	0.00398	0
Chr1	7370000	8191919	0.00398	0
Chr1	7380000	8193523	0.00398	0
Chr1	7390000	8193548	0.00396	0
Chr1	7400000	8193548	0.00396	0
Chr1	7410000	8193604	0.00395	0
Chr1	7420000	8193604	0.00395	0
Chr1	7430000	8193605	0.00395	0
Chr1	7440000	8193605	0.00395	0
Chr1	7450000	8193605	0.00395	0
Chr1	7460000	8193605	0.00395	0
Chr1	7470000	8193619	0.00392	0
Chr1	7480000	8223454	0.00391	0
Chr1	7490000	8224697	0.00385	0
Chr1	7500000	8267911	0.00358	0
Chr1	7510000	8289170	0.00353	0
Chr1	7520000	8289170	0.00353	0
Chr1	7530000	8289607	0.00356	0
Chr1	7540000	8296160	0.00363	0
Chr1	7550000	8296161	0.00363	0
Chr1	7560000	8297659	0.0036	0
Chr1	7570000	8300808	0.00352	0
Chr1	7580000	8377870	0.00365	0
Chr1	7590000	8466447	0.00389	0
Chr1	7600000	8576606	0.00441	0
Chr1	7610000	8751072	0.00469	0
Chr1	7620000	8751072	0.00469	0
Chr1	7630000	8751119	0.00468	0
Chr1	7640000	8751456	0.00475	0
Chr1	7650000	9171530	0.00485	0
Chr1	7660000	9232701	0.00496	0
Chr1	7670000	9236955	0.00501	0
Chr1	7680000	9247873	0.0052	0
Chr1	7690000	9421116	0.00522	0
Chr1	7700000	9440238	0.00539	0
Chr1	7710000	9543727	0.00542	0
Chr1	7720000	9561734	0.00544	0
Chr1	7730000	9561789	0.00544	0
Chr1	7740000	9564381	0.00546	0
Chr1	7750000	9767987	0.0055	0
Chr1	7760000	9768046	0.0055	0
Chr1	7770000	9772326	0.00563	0
Chr1	7780000	9775060	0.00582	0
Chr1	7790000	9778794	0.00584	0
Chr1	7800000	10028765	0.00605	0
Chr1	7810000	10060968	0.00615	0
Chr1	7820000	10191272	0.00618	0
Chr1	7830000	10214904	0.00617	0
Chr1	7840000	10217276	0.00622	0
Chr1	7850000	10226276	0.00637	0
Chr1	7860000	10230136	0.00643	0
Chr1	7870000	10238363	0.00661	0
Chr1	7880000	10275152	0.00659	0
Chr1	7890000	10278480	0.00667	0
Chr1	7900000	10279494	0.00665	0
Chr1	7910000	10283261	0.00681	0
Chr1	7920000	10395996	0.00672	0
Chr1	7930000	10440929	0.00683	0
Chr1	7940000	10463701	0.00687	0
Chr1	7950000	10464287	0.00689	0
Chr1	7960000	10469979	0.00692	0
Chr1	7970000	10475169	0.00699	0
Chr1	7980000	10495048	0.00708	0
Chr1	7990000	10577237	0.00727	0
Chr1	8000000	10597314	0.00727	0
Chr1	8010000	11500650	0.00741	0
Chr1	8020000	11632396	0.00741	0
Chr1	8030000	11720677	0.00735	0
Chr1	8040000	11723603	0.00742	0
Chr1	8050000	11735455	0.00742	0
Chr1	8060000	11735644	0.00741	0
Chr1	8070000	11735658	0.00741	0
Chr1	8080000	11812341	0.00741	0
Chr1	8090000	11814023	0.00742	0
Chr1	8100000	11814037	0.00742	0
Chr1	8110000	11814042	0.00742	0
Chr1	8120000	11839475	0.00753	0
Chr1	8130000	11846163	0.00754	0
Chr1	8140000	11846163	0.00754	0
Chr1	8150000	11846176	0.00754	0
Chr1	8160000	11847325	0.00754	0
Chr1	8170000	11847939	0.00749	0
Chr1	8180000	11853672	0.00744	0
Chr1	8190000	11853689	0.00744	0
Chr1	8200000	11854561	0.00746	0
Chr1	8210000	11854561	0.00746	0
Chr1	8220000	11854561	0.00746	0
Chr1	8230000	11862697	0.0075	1e-05
Chr1	8240000	11868924	0.00747	1e-05
Chr1	8250000	11870296	0.0075	1e-05
Chr1	8260000	11876377	0.00749	1e-05
Chr1	8270000	11878519	0.0075	1e-05
Chr1	8280000	11879816	0.00748	1e-05
Chr1	8290000	11881166	0.00744	1e-05
Chr1	8300000	11921169	0.00744	1e-05
Chr1	8310000	12078141	0.00746	1e-05
Chr1	8320000	12078694	0.00744	1e-05
Chr1	8330000	12182789	0.00736	1e-05
Chr1	8340000	12189672	0.00731	1e-05
Chr1	8350000	12189673	0.0073	1e-05
Chr1	8360000	12189673	0.0073	1e-05
Chr1	8370000	12189673	0.0073	1e-05
Chr1	8380000	12191683	0.00729	1e-05
Chr1	8390000	12553360	0.00729	1e-05
Chr1	8400000	12557095	0.0073	1e-05
Chr1	8410000	12580389	0.0073	1e-05
Chr1	8420000	12580389	0.0073	1e-05
Chr1	8430000	12580389	0.0073	1e-05
Chr1	8440000	12580389	0.0073	1e-05
Chr1	8450000	12580389	0.0073	1e-05
Chr1	8460000	12644581	0.00729	1e-05
Chr1	8470000	12870081	0.00699	1e-05
Chr1	8480000	13469489	0.00679	1e-05
Chr1	8490000	13547754	0.00676	1e-05
Chr1	8500000	13547756	0.00676	1e-05
Chr1	8510000	13547756	0.00676	1e-05
Chr1	8520000	13547756	0.00676	1e-05
Chr1	8530000	13547756	0.00676	1e-05
Chr1	8540000	13554430	0.00676	1e-05
Chr1	8550000	13554430	0.00676	1e-05
Chr1	8560000	13558484	0.00665	1e-05
Chr1	8570000	13771646	0.00662	1e-05
Chr1	8580000	13771752	0.00659	1e-05
Chr1	8590000	13772381	0.00658	1e-05
Chr1	8600000	13827346	0.00658	1e-05
Chr1	8610000	13921679	0.00652	1e-05
Chr1	8620000	13921713	0.00651	1e-05
Chr1	8630000	13921713	0.00651	1e-05
Chr1	8640000	13921717	0.00651	1e-05
Chr1	8650000	13921720	0.00651	1e-05
Chr1	8660000	13921720	0.00651	1e-05
Chr1	8670000	13921720	0.00651	1e-05
Chr1	8680000	13921738	0.00651	1e-05
Chr1	8690000	13921738	0.00651	1e-05
Chr1	8700000	13921764	0.00651	1e-05
Chr1	8710000	13921766	0.00651	1e-05
Chr1	8720000	13921766	0.00651	1e-05
Chr1	8730000	13922306	0.00648	1e-05
Chr1	8740000	13922860	0.00641	1e-05
Chr1	8750000	13923737	0.00635	1e-05
Chr1	8760000	13924727	0.00618	1e-05
Chr1	8770000	13924727	0.00618	1e-05
Chr1	8780000	13924727	0.00618	1e-05
Chr1	8790000	13924727	0.00618	1e-05
Chr1	8800000	13924727	0.00618	1e-05
Chr1	8810000	13924727	0.00618	1e-05
Chr1	8820000	13924727	0.00618	1e-05
Chr1	8830000	13924727	0.00618	1e-05
Chr1	8840000	13924727	0.00618	1e-05
Chr1	8850000	13924727	0.00618	1e-05
Chr1	8860000	13924727	0.00618	1e-05
Chr1	8870000	13924775	0.00618	1e-05
Chr1	8880000	13924775	0.00618	1e-05
Chr1	8890000	13924777	0.00618	1e-05
Chr1	8900000	13924777	0.00618	1e-05
Chr1	8910000	13924777	0.00618	1e-05
Chr1	8920000	13924777	0.00618	1e-05
Chr1	8930000	13924777	0.00618	1e-05
Chr1	8940000	13924777	0.00618	1e-05
Chr1	8950000	13924777	0.00618	1e-05
Chr1	8960000	13924777	0.00618	1e-05
Chr1	8970000	13924778	0.00618	1e-05
Chr1	8980000	13924780	0.00618	1e-05
Chr1	8990000	13924780	0.00618	1e-05
Chr1	9000000	13924780	0.00618	1e-05
Chr1	9010000	13924780	0.00618	1e-05
Chr1	9020000	13924781	0.00618	1e-05
Chr1	9030000	13924789	0.00618	1e-05
Chr1	9040000	13924791	0.00618	1e-05
Chr1	9050000	13924791	0.00618	1e-05
Chr1	9060000	13924821	0.00618	1e-05
Chr1	9070000	13924832	0.00618	1e-05
Chr1	9080000	13924838	0.00618	1e-05
Chr1	9090000	13924849	0.00617	1e-05
Chr1	9100000	13924849	0.00617	1e-05
Chr1	9110000	13924851	0.00617	1e-05
Chr1	9120000	13924853	0.00617	1e-05
Chr1	9130000	13924880	0.00617	1e-05
Chr1	9140000	13924916	0.00617	1e-05
Chr1	9150000	13924927	0.00617	1e-05
Chr1	9160000	13924930	0.00617	1e-05
Chr1	9170000	13924930	0.00617	1e-05
Chr1	9180000	14178321	0.00616	1e-05
Chr1	9190000	14193317	0.0061	1e-05
Chr1	9200000	14193431	0.00608	1e-05
Chr1	9210000	14193437	0.00608	1e-05
Chr1	9220000	14193465	0.00608	1e-05
Chr1	9230000	14193688	0.00607	1e-05
Chr1	9240000	15512052	0.00591	1e-05
Chr1	9250000	15557113	0.00583	1e-05
Chr1	9260000	15557113	0.00583	1e-05
Chr1	9270000	15557113	0.00583	1e-05
Chr1	9280000	15557252	0.00582	1e-05
Chr1	9290000	15557252	0.00582	1e-05
Chr1	9300000	15557252	0.00582	1e-05
Chr1	9310000	15557254	0.00582	1e-05
Chr1	9320000	15557374	0.00583	1e-05
Chr1	9330000	15557374	0.00583	1e-05
Chr1	9340000	15559608	0.00585	1e-05
Chr1	9350000	15578351	0.00585	1e-05
Chr1	9360000	15578351	0.00585	1e-05
Chr1	9370000	15578351	0.00585	1e-05
Chr1	9380000	15578351	0.00585	1e-05
Chr1	9390000	15578351	0.00585	1e-05
Chr1	9400000	15578351	0.00585	1e-05
Chr1	9410000	15579320	0.00589	1e-05
Chr1	9420000	15579676	0.00588	1e-05
Chr1	9430000	15586105	0.00573	1e-05
Chr1	9440000	15631687	0.00568	1e-05
Chr1	9450000	15631897	0.00566	1e-05
Chr1	9460000	15631897	0.00566	1e-05
Chr1	9470000	15631897	0.00566	1e-05
Chr1	9480000	15631897	0.00566	1e-05
Chr1	9490000	15631897	0.00566	1e-05
Chr1	9500000	15631897	0.00566	1e-05
Chr1	9510000	15634976	0.00566	1e-05
Chr1	9520000	15634976	0.00566	1e-05
Chr1	9530000	15634985	0.00566	1e-05
Chr1	9540000	15648863	0.00567	1e-05
Chr1	9550000	15653182	0.00571	1e-05
Chr1	9560000	15653182	0.00571	1e-05
Chr1	9570000	15660098	0.00565	1e-05
Chr1	9580000	15661959	0.0056	1e-05
Chr1	9590000	15662011	0.0056	1e-05
Chr1	9600000	15662047	0.0056	1e-05
Chr1	9610000	15662080	0.00559	1e-05
Chr1	9620000	15662081	0.00559	1e-05
Chr1	9630000	15662087	0.00559	1e-05
Chr1	9640000	15662087	0.00559	1e-05
Chr1	9650000	15662087	0.00559	1e-05
Chr1	9660000	15662087	0.00559	1e-05
Chr1	9670000	15662087	0.00559	1e-05
Chr1	9680000	15662087	0.00559	1e-05
Chr1	9690000	15662087	0.00559	1e-05
Chr1	9700000	15662087	0.00559	1e-05
Chr1	9710000	15662088	0.00559	1e-05
Chr1	9720000	15662092	0.00559	1e-05
Chr1	9730000	15662095	0.00559	1e-05
Chr1	9740000	15662097	0.00559	1e-05
Chr1	9750000	15662097	0.00559	1e-05
Chr1	9760000	15662105	0.00559	1e-05
Chr1	9770000	15662434	0.00557	1e-05
Chr1	9780000	15750097	0.0053	1e-05
Chr1	9790000	15762422	0.00531	1e-05
Chr1	9800000	15762473	0.00531	1e-05
Chr1	9810000	15762500	0.00531	1e-05
Chr1	9820000	15765587	0.00528	1e-05
Chr1	9830000	15765893	0.00529	1e-05
Chr1	9840000	15765905	0.00529	1e-05
Chr1	9850000	15766214	0.00525	1e-05
Chr1	9860000	15766245	0.00525	1e-05
Chr1	9870000	15766246	0.00525	1e-05
Chr1	9880000	15766246	0.00525	1e-05
Chr1	9890000	15766246	0.00525	1e-05
Chr1	9900000	15766248	0.00525	1e-05
Chr1	9910000	15766270	0.00525	1e-05
Chr1	9920000	15766270	0.00525	1e-05
Chr1	9930000	15766270	0.00525	1e-05
Chr1	9940000	15766270	0.00525	1e-05
Chr1	9950000	15817188	0.00523	1e-05
Chr1	9960000	15817190	0.00523	1e-05
Chr1	9970000	15817190	0.00523	1e-05
Chr1	9980000	15817192	0.00523	1e-05
Chr1	9990000	15817192	0.00523	1e-05
Chr1	10000000	15817192	0.00523	1e-05
Chr1	10010000	15817194	0.00523	1e-05
Chr1	10020000	15817194	0.00523	1e-05
Chr1	10030000	15882589	0.00514	1e-05
Chr1	10040000	16117184	0.00511	1e-05
Chr1	10050000	16117528	0.00511	1e-05
Chr1	10060000	16119267	0.00506	1e-05
Chr1	10070000	16121512	0.00503	1e-05
Chr1	10080000	16132880	0.00502	1e-05
Chr1	10090000	16132928	0.00502	1e-05
Chr1	10100000	16132928	0.00502	1e-05
Chr1	10110000	16132928	0.00502	1e-05
Chr1	10120000	16132928	0.00502	1e-05
Chr1	10130000	16133287	0.00504	1e-05
Chr1	10140000	16133287	0.00504	1e-05
Chr1	10150000	16136130	0.00503	1e-05
Chr1	10160000	16136314	0.00504	1e-05
Chr1	10170000	16136314	0.00504	1e-05
Chr1	10180000	16136314	0.00504	1e-05
Chr1	10190000	16136760	0.00504	1e-05
Chr1	10200000	16137558	0.00502	1e-05
Chr1	10210000	16138208	0.00499	1e-05
Chr1	10220000	16139812	0.00477	1e-05
Chr1	10230000	16140532	0.0047	1e-05
Chr1	10240000	16144589	0.00431	1e-05
Chr1	10250000	16144818	0.00429	1e-05
Chr1	10260000	16145260	0.0043	1e-05
Chr1	10270000	16145287	0.0043	1e-05
Chr1	10280000	16166157	0.004	1e-05
Chr1	10290000	16169728	0.00379	1e-05
Chr1	10300000	16191504	0.00387	1e-05
Chr1	10310000	16191656	0.00387	1e-05
Chr1	10320000	16530138	0.00389	1e-05
Chr1	10330000	16539379	0.00388	1e-05
Chr1	10340000	16539421	0.00388	1e-05
Chr1	10350000	16540678	0.00389	1e-05
Chr1	10360000	16540678	0.00389	1e-05
Chr1	10370000	17023765	0.00392	1e-05
Chr1	10380000	17023766	0.00392	1e-05
Chr1	10390000	17026621	0.00391	1e-05
Chr1	10400000	17039374	0.00378	1e-05
Chr1	10410000	17044286	0.00378	1e-05
Chr1	10420000	17046277	0.00375	1e-05
Chr1	10430000	17048637	0.00379	1e-05
Chr1	10440000	17051928	0.00379	1e-05
Chr1	10450000	17063421	0.00372	1e-05
Chr1	10460000	17065315	0.0037	1e-05
Chr1	10470000	17068217	0.00362	1e-05
Chr1	10480000	17072557	0.00349	1e-05
Chr1	10490000	17074704	0.00346	1e-05
Chr1	10500000	17075607	0.00337	1e-05
Chr1	10510000	17075612	0.00337	1e-05
Chr1	10520000	17078025	0.00327	1e-05
Chr1	10530000	17078271	0.00323	1e-05
Chr1	10540000	17078271	0.00323	1e-05
Chr1	10550000	17078271	0.00323	1e-05
Chr1	10560000	17078271	0.00323	1e-05
Chr1	10570000	17078536	0.00319	1e-05
Chr1	10580000	17079349	0.00314	1e-05
Chr1	10590000	17079352	0.00314	1e-05
Chr1	10600000	17080257	0.00314	1e-05
Chr1	10610000	17080257	0.00314	1e-05
Chr1	10620000	17080261	0.00314	1e-05
Chr1	10630000	17080359	0.00313	1e-05
Chr1	10640000	17080359	0.00313	1e-05
Chr1	10650000	17080359	0.00313	1e-05
Chr1	10660000	17080359	0.00313	1e-05
Chr1	10670000	17080359	0.00313	1e-05
Chr1	10680000	17080359	0.00313	1e-05
Chr1	10690000	17080359	0.00313	1e-05
Chr1	10700000	17080359	0.00313	1e-05
Chr1	10710000	17080359	0.00313	1e-05
Chr1	10720000	17080359	0.00313	1e-05
Chr1	10730000	17081641	0.00313	1e-05
Chr1	10740000	17081641	0.00313	1e-05
Chr1	10750000	17081641	0.00313	1e-05
Chr1	10760000	17081691	0.00312	1e-05
Chr1	10770000	17081693	0.00312	1e-05
Chr1	10780000	17081693	0.00312	1e-05
Chr1	10790000	17081708	0.00312	1e-05
Chr1	10800000	17081708	0.00312	1e-05
Chr1	10810000	17081709	0.00312	1e-05
Chr1	10820000	17081709	0.00312	1e-05
Chr1	10830000	17081709	0.00312	1e-05
Chr1	10840000	17081709	0.00312	1e-05
Chr1	10850000	17081709	0.00312	1e-05
Chr1	10860000	17081710	0.00312	1e-05
Chr1	10870000	17081769	0.0031	1e-05
Chr1	10880000	17082124	0.00311	1e-05
Chr1	10890000	17083197	0.00306	1e-05
Chr1	10900000	17083197	0.00306	1e-05
Chr1	10910000	17083197	0.00306	1e-05
Chr1	10920000	17083197	0.00306	1e-05
Chr1	10930000	17083197	0.00306	1e-05
Chr1	10940000	17083197	0.00306	1e-05
Chr1	10950000	17083248	0.00306	1e-05
Chr1	10960000	17083265	0.00306	1e-05
Chr1	10970000	17083280	0.00306	1e-05
Chr1	10980000	17083280	0.00306	1e-05
Chr1	10990000	17083281	0.00306	1e-05
Chr1	11000000	17083281	0.00306	1e-05
Chr1	11010000	17083281	0.00306	1e-05
Chr1	11020000	17083281	0.00306	1e-05
Chr1	11030000	17083281	0.00306	1e-05
Chr1	11040000	17083281	0.00306	1e-05
Chr1	11050000	17083281	0.00306	1e-05
Chr1	11060000	17083281	0.00306	1e-05
Chr1	11070000	17083281	0.00306	1e-05
Chr1	11080000	17083281	0.00306	1e-05
Chr1	11090000	17083281	0.00306	1e-05
Chr1	11100000	17083281	0.00306	1e-05
Chr1	11110000	17083281	0.00306	1e-05
Chr1	11120000	17083282	0.00306	1e-05
Chr1	11130000	17083282	0.00306	1e-05
Chr1	11140000	17083282	0.00306	1e-05
Chr1	11150000	17083282	0.00306	1e-05
Chr1	11160000	17083283	0.00306	1e-05
Chr1	11170000	17083283	0.00306	1e-05
Chr1	11180000	17083283	0.00306	1e-05
Chr1	11190000	17083283	0.00306	1e-05
Chr1	11200000	17083283	0.00306	1e-05
Chr1	11210000	17083297	0.00305	1e-05
Chr1	11220000	17083297	0.00305	1e-05
Chr1	11230000	17083298	0.00305	1e-05
Chr1	11240000	17083299	0.00305	1e-05
Chr1	11250000	17083300	0.00305	1e-05
Chr1	11260000	17083300	0.00305	1e-05
Chr1	11270000	17083313	0.00305	1e-05
Chr1	11280000	17083315	0.00305	1e-05
Chr1	11290000	17083334	0.00305	1e-05
Chr1	11300000	17083591	0.00305	1e-05
Chr1	11310000	17083591	0.00305	1e-05
Chr1	11320000	17083593	0.00305	1e-05
Chr1	11330000	17083593	0.00305	1e-05
Chr1	11340000	17083617	0.00304	1e-05
Chr1	11350000	17083617	0.00304	1e-05
Chr1	11360000	17083624	0.00304	1e-05
Chr1	11370000	17083626	0.00304	1e-05
Chr1	11380000	17083638	0.00304	1e-05
Chr1	11390000	17083642	0.00304	1e-05
Chr1	11400000	17083646	0.00303	1e-05
Chr1	11410000	17083646	0.00303	1e-05
Chr1	11420000	17083646	0.00303	1e-05
Chr1	11430000	17083667	0.00303	1e-05
Chr1	11440000	17083669	0.00303	1e-05
Chr1	11450000	17083689	0.00303	1e-05
Chr1	11460000	17083736	0.00303	1e-05
Chr1	11470000	17083736	0.00303	1e-05
Chr1	11480000	17083749	0.00301	1e-05
Chr1	11490000	17083749	0.00301	1e-05
Chr1	11500000	17083749	0.00301	1e-05
Chr1	11510000	17103142	0.00298	1e-05
Chr1	11520000	17103143	0.00298	1e-05
Chr1	11530000	17103144	0.00298	1e-05
Chr1	11540000	17103147	0.00298	1e-05
Chr1	11550000	17103147	0.00298	1e-05
Chr1	11560000	17103163	0.00298	1e-05
Chr1	11570000	17103163	0.00298	1e-05
Chr1	11580000	17103243	0.003	1e-05
Chr1	11590000	17103243	0.003	1e-05
Chr1	11600000	17103243	0.003	1e-05
Chr1	11610000	17103245	0.003	1e-05
Chr1	11620000	17103245	0.003	1e-05
Chr1	11630000	17103381	0.003	1e-05
Chr1	11640000	17104020	0.00302	1e-05
Chr1	11650000	17104057	0.00302	1e-05
Chr1	11660000	17104061	0.00302	1e-05
Chr1	11670000	17104063	0.00302	1e-05
Chr1	11680000	17104103	0.00302	1e-05
Chr1	11690000	17104225	0.00302	1e-05
Chr1	11700000	17104225	0.00302	1e-05
Chr1	11710000	17104308	0.00302	1e-05
Chr1	11720000	17104478	0.00298	1e-05
Chr1	11730000	17106865	0.00289	1e-05
Chr1	11740000	17114311	0.00293	1e-05
Chr1	11750000	17114311	0.00293	1e-05
Chr1	11760000	17116311	0.00293	1e-05
Chr1	11770000	17116311	0.00293	1e-05
Chr1	11780000	17116386	0.00293	1e-05
Chr1	11790000	17116386	0.00293	1e-05
Chr1	11800000	17116402	0.00292	1e-05
Chr1	11810000	17116871	0.00292	1e-05
Chr1	11820000	17119492	0.00286	1e-05
Chr1	11830000	17120360	0.0028	1e-05
Chr1	11840000	17121012	0.00279	1e-05
Chr1	11850000	17124099	0.00282	1e-05
Chr1	11860000	17127059	0.00277	1e-05
Chr1	11870000	17129675	0.00274	0
Chr1	11880000	17132926	0.00273	0
Chr1	11890000	17136356	0.00262	0
Chr1	11900000	17136363	0.00262	0
Chr1	11910000	17137095	0.0026	0
Chr1	11920000	17137714	0.0026	0
Chr1	11930000	17139257	0.00262	0
Chr1	11940000	17140321	0.00263	0
Chr1	11950000	17140321	0.00263	0
Chr1	11960000	17140321	0.00263	0
Chr1	11970000	17140321	0.00263	0
Chr1	11980000	17140321	0.00263	0
Chr1	11990000	17140321	0.00263	0
Chr1	12000000	17140321	0.00263	0
Chr1	12010000	17140321	0.00263	0
Chr1	12020000	17140321	0.00263	0
Chr1	12030000	17140321	0.00263	0
Chr1	12040000	17140321	0.00263	0
Chr1	12050000	17140321	0.00263	0
Chr1	12060000	17140321	0.00263	0
Chr1	12070000	17140321	0.00263	0
Chr1	12080000	17141307	0.00262	0
Chr1	12090000	17141307	0.00262	0
Chr1	12100000	17141538	0.00264	0
Chr1	12110000	17141538	0.00264	0
Chr1	12120000	17141538	0.00264	0
Chr1	12130000	17141538	0.00264	0
Chr1	12140000	17141538	0.00264	0
Chr1	12150000	17141538	0.00264	0
Chr1	12160000	17141538	0.00264	0
Chr1	12170000	17141538	0.00264	0
Chr1	12180000	17141538	0.00264	0
Chr1	12190000	17142982	0.00264	0
Chr1	12200000	17143279	0.00265	0
Chr1	12210000	17143279	0.00265	0
Chr1	12220000	17143285	0.00265	0
Chr1	12230000	17143305	0.00265	0
Chr1	12240000	17143305	0.00265	0
Chr1	12250000	17143379	0.00265	0
Chr1	12260000	17143411	0.00264	0
Chr1	12270000	17143411	0.00264	0
Chr1	12280000	17143437	0.00264	0
Chr1	12290000	17143546	0.00261	0
Chr1	12300000	17143546	0.00261	0
Chr1	12310000	17143602	0.0026	0
Chr1	12320000	17143793	0.0026	0
Chr1	12330000	17143793	0.0026	0
Chr1	12340000	17143887	0.0026	0
Chr1	12350000	17143900	0.00259	0
Chr1	12360000	17143914	0.00259	0
Chr1	12370000	17143925	0.00259	0
Chr1	12380000	17143929	0.00259	0
Chr1	12390000	17143929	0.00259	0
Chr1	12400000	17143929	0.00259	0
Chr1	12410000	17143931	0.00259	0
Chr1	12420000	17143964	0.00259	0
Chr1	12430000	17143986	0.00259	0
Chr1	12440000	17143986	0.00259	0
Chr1	12450000	17143986	0.00259	0
Chr1	12460000	17143986	0.00259	0
Chr1	12470000	17143986	0.00259	0
Chr1	12480000	17143986	0.00259	0
Chr1	12490000	17143989	0.00259	0
Chr1	12500000	17143992	0.00259	0
Chr1	12510000	17143993	0.00259	0
Chr1	12520000	17144013	0.00259	0
Chr1	12530000	17144013	0.00259	0
Chr1	12540000	17144013	0.00259	0
Chr1	12550000	17144014	0.00259	0
Chr1	12560000	17144031	0.00258	0
Chr1	12570000	17144049	0.00258	0
Chr1	12580000	17144122	0.00257	0
Chr1	12590000	17144172	0.00255	0
Chr1	12600000	17144172	0.00255	0
Chr1	12610000	17144206	0.00253	0
Chr1	12620000	17144207	0.00253	0
Chr1	12630000	17144207	0.00253	0
Chr1	12640000	17144207	0.00253	0
Chr1	12650000	17144253	0.00253	0
Chr1	12660000	17144294	0.00253	0
Chr1	12670000	17144294	0.00253	0
Chr1	12680000	17144294	0.00253	0
Chr1	12690000	17144294	0.00253	0
Chr1	12700000	17144294	0.00253	0
Chr1	12710000	17144294	0.00253	0
Chr1	12720000	17144294	0.00253	0
Chr1	12730000	17144294	0.00253	0
Chr1	12740000	17144396	0.00253	0
Chr1	12750000	17144512	0.00253	0
Chr1	12760000	17147756	0.0025	0
Chr1	12770000	17151609	0.00246	0
Chr1	12780000	17151688	0.00247	0
Chr1	12790000	17151688	0.00247	0
Chr1	12800000	17151688	0.00247	0
Chr1	12810000	17152052	0.00248	0
Chr1	12820000	17152120	0.00248	0
Chr1	12830000	17152120	0.00248	0
Chr1	12840000	17152120	0.00248	0
Chr1	12850000	17152120	0.00248	0
Chr1	12860000	17152120	0.00248	0
Chr1	12870000	17152143	0.00248	0
Chr1	12880000	17152554	0.00248	0
Chr1	12890000	17152739	0.00248	0
Chr1	12900000	17152739	0.00248	0
Chr1	12910000	17152739	0.00248	0
Chr1	12920000	17152850	0.00251	0
Chr1	12930000	17152869	0.00251	0
Chr1	12940000	17152963	0.00251	0
Chr1	12950000	17152963	0.00251	0
Chr1	12960000	17152963	0.00251	0
Chr1	12970000	17152963	0.00251	0
Chr1	12980000	17152963	0.00251	0
Chr1	12990000	17152963	0.00251	0
Chr1	13000000	17152963	0.00251	0
Chr1	13010000	17152963	0.00251	0
Chr1	13020000	17152963	0.00251	0
Chr1	13030000	17152963	0.00251	0
Chr1	13040000	17153183	0.00251	0
Chr1	13050000	17153183	0.00251	0
Chr1	13060000	17153183	0.00251	0
Chr1	13070000	17153183	0.00251	0
Chr1	13080000	17153183	0.00251	0
Chr1	13090000	17153183	0.00251	0
Chr1	13100000	17153183	0.00251	0
Chr1	13110000	17153183	0.00251	0
Chr1	13120000	17153183	0.00251	0
Chr1	13130000	17153183	0.00251	0
Chr1	13140000	17153183	0.00251	0
Chr1	13150000	17153183	0.00251	0
Chr1	13160000	17153599	0.00251	0
Chr1	13170000	17153599	0.00251	0
Chr1	13180000	17153599	0.00251	0
Chr1	13190000	17153599	0.00251	0
Chr1	13200000	17153599	0.00251	0
Chr1	13210000	17153599	0.00251	0
Chr1	13220000	17153599	0.00251	0
Chr1	13230000	17153599	0.00251	0
Chr1	13240000	17153599	0.00251	0
Chr1	13250000	17153599	0.00251	0
Chr1	13260000	17153599	0.00251	0
Chr1	13270000	17153599	0.00251	0
Chr1	13280000	17153599	0.00251	0
Chr1	13290000	17153599	0.00251	0
Chr1	13300000	17153599	0.00251	0
Chr1	13310000	17153599	0.00251	0
Chr1	13320000	17153599	0.00251	0
Chr1	13330000	17153599	0.00251	0
Chr1	13340000	17153599	0.00251	0
Chr1	13350000	17153599	0.00251	0
Chr1	13360000	17153599	0.00251	0
Chr1	13370000	17153601	0.00251	0
Chr1	13380000	17155556	0.00251	0
Chr1	13390000	17155556	0.00251	0
Chr1	13400000	17155556	0.00251	0
Chr1	13410000	17155556	0.00251	0
Chr1	13420000	17155556	0.00251	0
Chr1	13430000	17155556	0.00251	0
Chr1	13440000	17155556	0.00251	0
Chr1	13450000	17155556	0.00251	0
Chr1	13460000	17155556	0.00251	0
Chr1	13470000	17155593	0.00251	0
Chr1	13480000	17155593	0.00251	0
