CHROM	START	END	HET	HOM
Chr1	6150000	7041797	0.02287	0.00187
Chr1	6160000	7042128	0.02296	0.00188
Chr1	6170000	7047397	0.02312	0.00189
Chr1	6180000	7069198	0.02379	0.00194
Chr1	6190000	7079578	0.02414	0.00191
Chr1	6200000	7105095	0.02451	0.00182
Chr1	6210000	7105777	0.02448	0.00182
Chr1	6220000	7106305	0.0246	0.00177
Chr1	6230000	7112991	0.02422	0.00176
Chr1	6240000	7137268	0.02399	0.00166
Chr1	6250000	7140720	0.02381	0.0016
Chr1	6260000	7141175	0.02378	0.0016
Chr1	6270000	7141402	0.02374	0.00161
Chr1	6280000	7149605	0.0238	0.0016
Chr1	6290000	7153741	0.02335	0.00149
Chr1	6300000	7154382	0.02325	0.00148
Chr1	6310000	7159602	0.02314	0.00149
Chr1	6320000	7159709	0.02314	0.00149
Chr1	6330000	7160202	0.02309	0.00149
Chr1	6340000	7164638	0.02262	0.00143
Chr1	6350000	7166213	0.02257	0.00142
Chr1	6360000	7183920	0.0222	0.00146
Chr1	6370000	7199692	0.02214	0.0015
Chr1	6380000	7207313	0.02205	0.00151
Chr1	6390000	7223209	0.02176	0.00159
Chr1	6400000	7231420	0.02197	0.00162
Chr1	6410000	7233652	0.02198	0.00159
Chr1	6420000	7324417	0.02197	0.0016
Chr1	6430000	7530669	0.02183	0.00156
Chr1	6440000	7557136	0.02196	0.00156
Chr1	6450000	7638241	0.02181	0.00149
Chr1	6460000	7653669	0.02163	0.00144
Chr1	6470000	7654061	0.02163	0.00144
Chr1	6480000	7675505	0.02145	0.00142
Chr1	6490000	7675548	0.02146	0.00142
Chr1	6500000	7676070	0.02143	0.00138
Chr1	6510000	7677992	0.02125	0.00138
Chr1	6520000	7681186	0.02043	0.00136
Chr1	6530000	7685581	0.01984	0.00129
Chr1	6540000	7685581	0.01984	0.00129
Chr1	6550000	7704919	0.01918	0.00116
Chr1	6560000	7723843	0.01928	0.00113
Chr1	6570000	7761344	0.01895	0.00113
Chr1	6580000	7761344	0.01895	0.00113
Chr1	6590000	7761344	0.01895	0.00113
Chr1	6600000	7761344	0.01895	0.00113
Chr1	6610000	7761344	0.01895	0.00113
Chr1	6620000	7768797	0.01895	0.00113
Chr1	6630000	7768797	0.01895	0.00113
Chr1	6640000	7768797	0.01895	0.00113
Chr1	6650000	7768797	0.01895	0.00113
Chr1	6660000	7768797	0.01895	0.00113
Chr1	6670000	7775006	0.01864	0.00114
Chr1	6680000	7775006	0.01864	0.00114
Chr1	6690000	7775006	0.01864	0.00114
Chr1	6700000	7775068	0.01864	0.00114
Chr1	6710000	7775069	0.01864	0.00114
Chr1	6720000	7775069	0.01864	0.00114
Chr1	6730000	7787191	0.01865	0.00114
Chr1	6740000	7795945	0.01864	0.00113
Chr1	6750000	7802840	0.01861	0.0011
Chr1	6760000	7803019	0.01852	0.0011
Chr1	6770000	7803093	0.01851	0.00109
Chr1	6780000	7803635	0.01853	0.00109
Chr1	6790000	7803635	0.01853	0.00109
Chr1	6800000	7803635	0.01853	0.00109
Chr1	6810000	7811097	0.01858	0.00117
Chr1	6820000	7818357	0.01841	0.0012
Chr1	6830000	7818703	0.01844	0.00121
Chr1	6840000	7818880	0.01844	0.00121
Chr1	6850000	7820094	0.01845	0.00121
Chr1	6860000	7866829	0.01814	0.00123
Chr1	6870000	7868019	0.01803	0.00124
Chr1	6880000	7870831	0.0179	0.00123
Chr1	6890000	7871569	0.01785	0.00123
Chr1	6900000	7871579	0.01784	0.00123
Chr1	6910000	7894064	0.01786	0.00124
Chr1	6920000	7894651	0.01787	0.00122
Chr1	6930000	7917643	0.01784	0.00127
Chr1	6940000	7918171	0.01788	0.00127
Chr1	6950000	7918181	0.0179	0.00127
Chr1	6960000	7918966	0.01802	0.00127
Chr1	6970000	7922927	0.01845	0.00122
Chr1	6980000	7922943	0.01845	0.00122
Chr1	6990000	7954666	0.01882	0.00111
Chr1	7000000	7957595	0.01888	0.00112
Chr1	7010000	8040430	0.01881	0.00109
Chr1	7020000	8086981	0.0188	0.00105
Chr1	7030000	8086983	0.0188	0.00105
Chr1	7040000	8118867	0.01903	0.00105
Chr1	7050000	8224453	0.01888	0.00092
Chr1	7060000	8240682	0.01888	0.00091
Chr1	7070000	8242791	0.01867	0.0009
Chr1	7080000	8251452	0.01829	0.0009
Chr1	7090000	8272095	0.0182	0.00091
Chr1	7100000	8289767	0.01781	0.00093
Chr1	7110000	8299984	0.01783	0.001
Chr1	7120000	8325157	0.018	0.001
Chr1	7130000	8330462	0.01802	0.00102
Chr1	7140000	9310250	0.01797	0.00106
Chr1	7150000	9338501	0.01753	0.00105
Chr1	7160000	9437852	0.01756	0.00104
Chr1	7170000	10147771	0.01783	0.00106
Chr1	7180000	10148182	0.01787	0.00102
Chr1	7190000	10230197	0.01792	0.00103
Chr1	7200000	10234161	0.01786	0.00105
Chr1	7210000	10277564	0.01783	0.00099
Chr1	7220000	10278764	0.01798	0.00099
Chr1	7230000	10291925	0.01803	0.00097
Chr1	7240000	10469940	0.01805	0.00095
Chr1	7250000	10469940	0.01805	0.00095
Chr1	7260000	10469940	0.01805	0.00095
Chr1	7270000	10469940	0.01805	0.00095
Chr1	7280000	10469940	0.01805	0.00095
Chr1	7290000	10469940	0.01805	0.00095
Chr1	7300000	10469992	0.01806	0.00095
Chr1	7310000	10469992	0.01806	0.00095
Chr1	7320000	10470015	0.01807	0.00095
Chr1	7330000	10470239	0.0181	0.00095
Chr1	7340000	10470239	0.0181	0.00095
Chr1	7350000	10470239	0.0181	0.00095
Chr1	7360000	10470261	0.0181	0.00095
Chr1	7370000	10470261	0.0181	0.00095
Chr1	7380000	10470262	0.01811	0.00095
Chr1	7390000	10470287	0.01812	0.00095
Chr1	7400000	10470287	0.01812	0.00095
Chr1	7410000	10470287	0.01812	0.00095
Chr1	7420000	10470287	0.01812	0.00095
Chr1	7430000	10470287	0.01812	0.00095
Chr1	7440000	10470287	0.01812	0.00095
Chr1	7450000	10470287	0.01812	0.00095
Chr1	7460000	10470287	0.01812	0.00095
Chr1	7470000	10470287	0.01812	0.00095
Chr1	7480000	10470288	0.01812	0.00095
Chr1	7490000	10470352	0.01813	0.00095
Chr1	7500000	10471295	0.0182	0.00097
Chr1	7510000	10471346	0.0182	0.00097
Chr1	7520000	10471346	0.0182	0.00097
Chr1	7530000	10471367	0.0182	0.00097
Chr1	7540000	10472138	0.0181	0.00095
Chr1	7550000	10472138	0.0181	0.00095
Chr1	7560000	10472338	0.01814	0.00095
Chr1	7570000	10472378	0.01817	0.00095
Chr1	7580000	10472416	0.01817	0.00095
Chr1	7590000	10473061	0.01834	0.00096
Chr1	7600000	10473812	0.01839	0.00097
Chr1	7610000	10479723	0.01836	0.00097
Chr1	7620000	10479723	0.01836	0.00097
Chr1	7630000	10479771	0.01835	0.00096
Chr1	7640000	10481073	0.01838	0.00098
Chr1	7650000	10483711	0.01845	0.00101
Chr1	7660000	10597233	0.01856	0.00102
Chr1	7670000	10597309	0.01856	0.00102
Chr1	7680000	11852910	0.01897	0.00117
Chr1	7690000	11879822	0.01915	0.0012
Chr1	7700000	11887716	0.01937	0.00124
Chr1	7710000	11907786	0.01925	0.00124
Chr1	7720000	11918574	0.01889	0.00127
Chr1	7730000	11918706	0.01887	0.00127
Chr1	7740000	11919921	0.01892	0.00124
Chr1	7750000	12763787	0.01875	0.00124
Chr1	7760000	12763787	0.01875	0.00124
Chr1	7770000	12763941	0.01876	0.00124
Chr1	7780000	13766608	0.01864	0.00125
Chr1	7790000	14041604	0.01854	0.00126
Chr1	7800000	15546847	0.01814	0.00125
Chr1	7810000	15729692	0.01743	0.00119
Chr1	7820000	16142394	0.0172	0.00112
Chr1	7830000	16144679	0.01706	0.00108
Chr1	7840000	16163915	0.01698	0.00107
Chr1	7850000	16165457	0.01701	0.00108
Chr1	7860000	16166069	0.0169	0.00108
Chr1	7870000	17027095	0.01698	0.00107
Chr1	7880000	17036374	0.01706	0.00106
Chr1	7890000	17036984	0.01701	0.00106
Chr1	7900000	17046660	0.01691	0.00105
Chr1	7910000	17046900	0.01694	0.00105
Chr1	7920000	17068233	0.01651	0.00105
Chr1	7930000	17075136	0.01629	0.00106
Chr1	7940000	17077929	0.01608	0.00105
Chr1	7950000	17078079	0.0161	0.00105
Chr1	7960000	17082226	0.0161	0.00104
Chr1	7970000	17103505	0.01569	0.00103
Chr1	7980000	17103509	0.01569	0.00103
Chr1	7990000	17104146	0.0158	0.00102
Chr1	8000000	17104146	0.0158	0.00102
Chr1	8010000	17104156	0.0158	0.00102
Chr1	8020000	17104156	0.0158	0.00102
Chr1	8030000	17104483	0.01584	0.00102
Chr1	8040000	17105205	0.01582	0.00102
Chr1	8050000	17106074	0.0159	0.00102
Chr1	8060000	17106157	0.01592	0.00102
Chr1	8070000	17106288	0.01597	0.00102
Chr1	8080000	17107358	0.01611	0.00102
Chr1	8090000	17108337	0.0161	0.00102
Chr1	8100000	17108337	0.0161	0.00102
Chr1	8110000	17108338	0.0161	0.00102
Chr1	8120000	17119538	0.0159	0.00105
Chr1	8130000	17120152	0.01586	0.00106
Chr1	8140000	17120152	0.01586	0.00106
Chr1	8150000	17120152	0.01586	0.00106
Chr1	8160000	17121103	0.01583	0.00106
Chr1	8170000	17122003	0.01575	0.00106
Chr1	8180000	17126069	0.01532	0.00107
Chr1	8190000	17126086	0.01531	0.00107
Chr1	8200000	17126092	0.01531	0.00107
Chr1	8210000	17126298	0.01534	0.00107
Chr1	8220000	17126298	0.01534	0.00107
Chr1	8230000	17127775	0.01526	0.00106
Chr1	8240000	17128819	0.01507	0.00106
Chr1	8250000	17131361	0.01482	0.00106
Chr1	8260000	17134189	0.0149	0.00105
Chr1	8270000	17134189	0.0149	0.00105
Chr1	8280000	17134791	0.01504	0.00104
Chr1	8290000	17136254	0.015	0.00102
Chr1	8300000	17144152	0.01521	0.00103
Chr1	8310000	17145631	0.01515	0.00103
Chr1	8320000	17145686	0.01512	0.00103
Chr1	8330000	17146180	0.01498	0.00104
Chr1	8340000	17146897	0.01485	0.001
Chr1	8350000	17146897	0.01485	0.001
Chr1	8360000	17146897	0.01485	0.001
Chr1	8370000	17146897	0.01485	0.001
Chr1	8380000	17146957	0.01485	0.001
Chr1	8390000	17146957	0.01485	0.001
Chr1	8400000	17146957	0.01485	0.001
Chr1	8410000	17146957	0.01485	0.001
Chr1	8420000	17146957	0.01485	0.001
Chr1	8430000	17146957	0.01485	0.001
Chr1	8440000	17146957	0.01485	0.001
Chr1	8450000	17146957	0.01485	0.001
Chr1	8460000	17146957	0.01485	0.001
Chr1	8470000	17147243	0.01486	0.00098
Chr1	8480000	17147408	0.01486	0.00099
Chr1	8490000	17147437	0.01486	0.00099
Chr1	8500000	17147437	0.01486	0.00099
Chr1	8510000	17147437	0.01486	0.00099
Chr1	8520000	17147437	0.01486	0.00099
Chr1	8530000	17147437	0.01486	0.00099
Chr1	8540000	17147437	0.01486	0.00099
Chr1	8550000	17147437	0.01486	0.00099
Chr1	8560000	17147467	0.01486	0.00099
Chr1	8570000	17147467	0.01486	0.00099
Chr1	8580000	17147467	0.01486	0.00099
Chr1	8590000	17147467	0.01486	0.00099
Chr1	8600000	17147467	0.01486	0.00099
Chr1	8610000	17147473	0.01486	0.00099
Chr1	8620000	17147473	0.01486	0.00099
Chr1	8630000	17147473	0.01486	0.00099
Chr1	8640000	17147474	0.01486	0.00099
Chr1	8650000	17147474	0.01486	0.00099
Chr1	8660000	17147474	0.01486	0.00099
Chr1	8670000	17147474	0.01486	0.00099
Chr1	8680000	17147487	0.01486	0.00099
Chr1	8690000	17147487	0.01486	0.00099
Chr1	8700000	17147525	0.01486	0.00099
Chr1	8710000	17147526	0.01486	0.00099
Chr1	8720000	17147526	0.01486	0.00099
Chr1	8730000	17147526	0.01486	0.00099
Chr1	8740000	17147526	0.01486	0.00099
Chr1	8750000	17147526	0.01486	0.00099
Chr1	8760000	17147622	0.01487	0.00099
Chr1	8770000	17147622	0.01487	0.00099
Chr1	8780000	17147622	0.01487	0.00099
Chr1	8790000	17147622	0.01487	0.00099
Chr1	8800000	17147622	0.01487	0.00099
Chr1	8810000	17147622	0.01487	0.00099
Chr1	8820000	17147622	0.01487	0.00099
Chr1	8830000	17147622	0.01487	0.00099
Chr1	8840000	17147622	0.01487	0.00099
Chr1	8850000	17147622	0.01487	0.00099
Chr1	8860000	17147622	0.01487	0.00099
Chr1	8870000	17147622	0.01487	0.00099
Chr1	8880000	17147622	0.01487	0.00099
Chr1	8890000	17147622	0.01487	0.00099
Chr1	8900000	17147622	0.01487	0.00099
Chr1	8910000	17147622	0.01487	0.00099
Chr1	8920000	17147622	0.01487	0.00099
Chr1	8930000	17147622	0.01487	0.00099
Chr1	8940000	17147622	0.01487	0.00099
Chr1	8950000	17147622	0.01487	0.00099
Chr1	8960000	17147622	0.01487	0.00099
Chr1	8970000	17147622	0.01487	0.00099
Chr1	8980000	17147645	0.01486	0.00099
Chr1	8990000	17147645	0.01486	0.00099
Chr1	9000000	17147645	0.01486	0.00099
Chr1	9010000	17147645	0.01486	0.00099
Chr1	9020000	17147645	0.01486	0.00099
Chr1	9030000	17147645	0.01486	0.00099
Chr1	9040000	17147645	0.01486	0.00099
Chr1	9050000	17147656	0.01486	0.00099
Chr1	9060000	17147656	0.01486	0.00099
Chr1	9070000	17147676	0.01486	0.00099
Chr1	9080000	17147676	0.01486	0.00099
Chr1	9090000	17147676	0.01486	0.00099
Chr1	9100000	17147676	0.01486	0.00099
Chr1	9110000	17147676	0.01486	0.00099
Chr1	9120000	17147676	0.01486	0.00099
Chr1	9130000	17147676	0.01486	0.00099
Chr1	9140000	17147676	0.01486	0.00099
Chr1	9150000	17147676	0.01486	0.00099
Chr1	9160000	17147676	0.01486	0.00099
Chr1	9170000	17147676	0.01486	0.00099
Chr1	9180000	17147677	0.01486	0.00099
Chr1	9190000	17147677	0.01486	0.00099
Chr1	9200000	17147677	0.01486	0.00099
Chr1	9210000	17147677	0.01486	0.00099
Chr1	9220000	17147677	0.01486	0.00099
Chr1	9230000	17147677	0.01486	0.00099
Chr1	9240000	17148404	0.01487	0.001
Chr1	9250000	17148526	0.01487	0.001
Chr1	9260000	17148526	0.01487	0.001
Chr1	9270000	17148526	0.01487	0.001
Chr1	9280000	17148578	0.01487	0.00101
Chr1	9290000	17148579	0.01487	0.00101
Chr1	9300000	17148579	0.01487	0.00101
Chr1	9310000	17149298	0.01485	0.00101
Chr1	9320000	17151677	0.01493	0.00104
Chr1	9330000	17151684	0.01495	0.00105
Chr1	9340000	17153008	0.01509	0.00108
Chr1	9350000	17154728	0.01513	0.00111
Chr1	9360000	17154895	0.01513	0.00111
Chr1	9370000	17154895	0.01513	0.00111
Chr1	9380000	17154895	0.01513	0.00111
Chr1	9390000	17155090	0.01513	0.00111
Chr1	9400000	17158165	0.01466	0.00111
Chr1	9410000	17158793	0.01469	0.0011
Chr1	9420000	17158874	0.01469	0.0011
Chr1	9430000	17159074	0.01471	0.0011
Chr1	9440000	17160159	0.01471	0.0011
Chr1	9450000	17160159	0.01471	0.0011
Chr1	9460000	17160159	0.01471	0.0011
Chr1	9470000	17160159	0.01471	0.0011
Chr1	9480000	17160159	0.01471	0.0011
Chr1	9490000	17160159	0.01471	0.0011
Chr1	9500000	17160159	0.01471	0.0011
Chr1	9510000	17160161	0.01471	0.0011
Chr1	9520000	17160161	0.01471	0.0011
Chr1	9530000	17160161	0.01471	0.0011
Chr1	9540000	17160370	0.01475	0.0011
Chr1	9550000	17161227	0.01475	0.0011
Chr1	9560000	17161227	0.01475	0.0011
Chr1	9570000	17161392	0.01475	0.0011
Chr1	9580000	17161402	0.01475	0.0011
Chr1	9590000	17161402	0.01475	0.0011
Chr1	9600000	17161402	0.01475	0.0011
Chr1	9610000	17161402	0.01475	0.0011
Chr1	9620000	17161402	0.01475	0.0011
Chr1	9630000	17161402	0.01475	0.0011
Chr1	9640000	17161402	0.01475	0.0011
Chr1	9650000	17161402	0.01475	0.0011
Chr1	9660000	17161402	0.01475	0.0011
Chr1	9670000	17161402	0.01475	0.0011
Chr1	9680000	17161402	0.01475	0.0011
Chr1	9690000	17161402	0.01475	0.0011
Chr1	9700000	17161402	0.01475	0.0011
Chr1	9710000	17161402	0.01475	0.0011
Chr1	9720000	17161402	0.01475	0.0011
Chr1	9730000	17161402	0.01475	0.0011
Chr1	9740000	17161402	0.01475	0.0011
Chr1	9750000	17161402	0.01475	0.0011
Chr1	9760000	17161402	0.01475	0.0011
Chr1	9770000	17161402	0.01475	0.0011
Chr1	9780000	17161416	0.01475	0.0011
Chr1	9790000	17161702	0.01475	0.0011
Chr1	9800000	17161753	0.01473	0.0011
Chr1	9810000	17161780	0.01473	0.0011
Chr1	9820000	17162084	0.01462	0.00111
Chr1	9830000	17162129	0.01464	0.00111
Chr1	9840000	17162130	0.01464	0.00111
Chr1	9850000	17162130	0.01464	0.00111
Chr1	9860000	17162130	0.01464	0.00111
Chr1	9870000	17162130	0.01464	0.00111
Chr1	9880000	17162130	0.01464	0.00111
Chr1	9890000	17162130	0.01464	0.00111
Chr1	9900000	17162317	0.01464	0.00111
Chr1	9910000	17162843	0.01466	0.00111
Chr1	9920000	17162843	0.01466	0.00111
Chr1	9930000	17162843	0.01466	0.00111
Chr1	9940000	17162843	0.01466	0.00111
Chr1	9950000	17162893	0.01467	0.00111
Chr1	9960000	17162893	0.01467	0.00111
Chr1	9970000	17162893	0.01467	0.00111
Chr1	9980000	17162893	0.01467	0.00111
Chr1	9990000	17162893	0.01467	0.00111
Chr1	10000000	17162922	0.01468	0.00111
Chr1	10010000	17162934	0.01468	0.00111
Chr1	10020000	17162934	0.01468	0.00111
Chr1	10030000	17163116	0.01469	0.00112
Chr1	10040000	17163829	0.01472	0.00111
Chr1	10050000	17163841	0.01472	0.00111
Chr1	10060000	17165250	0.01459	0.00112
Chr1	10070000	17165286	0.01459	0.00112
Chr1	10080000	17165356	0.01459	0.00112
Chr1	10090000	17165468	0.0145	0.00112
Chr1	10100000	17166572	0.01447	0.00112
Chr1	10110000	17166692	0.01447	0.00112
Chr1	10120000	17166795	0.01448	0.00112
Chr1	10130000	17166984	0.01449	0.00112
Chr1	10140000	17166986	0.01449	0.00112
Chr1	10150000	17170540	0.01442	0.00112
Chr1	10160000	17170907	0.01444	0.00112
Chr1	10170000	17170907	0.01444	0.00112
Chr1	10180000	17170907	0.01444	0.00112
Chr1	10190000	17171076	0.01436	0.00112
Chr1	10200000	17171579	0.01437	0.0011
Chr1	10210000	17171579	0.01437	0.0011
Chr1	10220000	17171889	0.0145	0.00109
Chr1	10230000	17172022	0.01454	0.00109
Chr1	10240000	17178733	0.01456	0.00109
Chr1	10250000	17178774	0.01455	0.00111
Chr1	10260000	17178855	0.01456	0.00111
Chr1	10270000	17178860	0.01456	0.00111
Chr1	10280000	17181601	0.01457	0.00109
Chr1	10290000	17182358	0.01441	0.00107
Chr1	10300000	17183105	0.01433	0.00106
Chr1	10310000	17183105	0.01433	0.00106
Chr1	10320000	17183202	0.01433	0.00106
Chr1	10330000	17183202	0.01433	0.00106
Chr1	10340000	17183203	0.01433	0.00106
Chr1	10350000	17183203	0.01433	0.00106
Chr1	10360000	17183203	0.01433	0.00106
Chr1	10370000	17183203	0.01433	0.00106
Chr1	10380000	17183203	0.01433	0.00106
Chr1	10390000	17183203	0.01433	0.00106
Chr1	10400000	17183273	0.01435	0.00106
Chr1	10410000	17183279	0.01435	0.00106
Chr1	10420000	17183414	0.01434	0.00106
Chr1	10430000	17183487	0.01435	0.00106
Chr1	10440000	17183540	0.01435	0.00106
Chr1	10450000	17183578	0.01435	0.00106
Chr1	10460000	17184162	0.01418	0.00103
Chr1	10470000	17185511	0.01422	0.00104
Chr1	10480000	17196302	0.01368	0.00101
Chr1	10490000	17197308	0.01349	0.00099
Chr1	10500000	17197308	0.01349	0.00099
Chr1	10510000	17197308	0.01349	0.00099
Chr1	10520000	17197539	0.0135	0.00099
Chr1	10530000	17197804	0.01341	0.00099
Chr1	10540000	17197804	0.01341	0.00099
Chr1	10550000	17197804	0.01341	0.00099
Chr1	10560000	17197804	0.01341	0.00099
Chr1	10570000	17197956	0.01335	0.00098
Chr1	10580000	17197959	0.01335	0.00098
Chr1	10590000	17197960	0.01335	0.00098
Chr1	10600000	17198313	0.01336	0.00098
Chr1	10610000	17198313	0.01336	0.00098
Chr1	10620000	17198314	0.01336	0.00098
Chr1	10630000	17198314	0.01336	0.00098
Chr1	10640000	17198314	0.01336	0.00098
Chr1	10650000	17198314	0.01336	0.00098
Chr1	10660000	17198314	0.01336	0.00098
Chr1	10670000	17198314	0.01336	0.00098
Chr1	10680000	17198314	0.01336	0.00098
Chr1	10690000	17198314	0.01336	0.00098
Chr1	10700000	17198314	0.01336	0.00098
Chr1	10710000	17198314	0.01336	0.00098
Chr1	10720000	17198314	0.01336	0.00098
Chr1	10730000	17198314	0.01336	0.00098
Chr1	10740000	17198314	0.01336	0.00098
Chr1	10750000	17198314	0.01336	0.00098
Chr1	10760000	17198314	0.01336	0.00098
Chr1	10770000	17198314	0.01336	0.00098
Chr1	10780000	17198314	0.01336	0.00098
Chr1	10790000	17198314	0.01336	0.00098
Chr1	10800000	17198314	0.01336	0.00098
Chr1	10810000	17198314	0.01336	0.00098
Chr1	10820000	17198314	0.01336	0.00098
Chr1	10830000	17198314	0.01336	0.00098
Chr1	10840000	17198314	0.01336	0.00098
Chr1	10850000	17198314	0.01336	0.00098
Chr1	10860000	17198314	0.01336	0.00098
Chr1	10870000	17198314	0.01336	0.00098
Chr1	10880000	17198314	0.01336	0.00098
Chr1	10890000	17198777	0.01332	0.00096
Chr1	10900000	17198777	0.01332	0.00096
Chr1	10910000	17198777	0.01332	0.00096
Chr1	10920000	17199054	0.01328	0.00095
Chr1	10930000	17199054	0.01328	0.00095
Chr1	10940000	17199054	0.01328	0.00095
Chr1	10950000	17199054	0.01328	0.00095
Chr1	10960000	17199054	0.01328	0.00095
Chr1	10970000	17199056	0.01328	0.00095
Chr1	10980000	17199056	0.01328	0.00095
Chr1	10990000	17199056	0.01328	0.00095
Chr1	11000000	17199056	0.01328	0.00095
Chr1	11010000	17199056	0.01328	0.00095
Chr1	11020000	17199056	0.01328	0.00095
Chr1	11030000	17199056	0.01328	0.00095
Chr1	11040000	17199056	0.01328	0.00095
Chr1	11050000	17199056	0.01328	0.00095
Chr1	11060000	17199056	0.01328	0.00095
Chr1	11070000	17199056	0.01328	0.00095
Chr1	11080000	17199056	0.01328	0.00095
Chr1	11090000	17199056	0.01328	0.00095
Chr1	11100000	17199056	0.01328	0.00095
Chr1	11110000	17199056	0.01328	0.00095
Chr1	11120000	17199056	0.01328	0.00095
Chr1	11130000	17199056	0.01328	0.00095
Chr1	11140000	17199056	0.01328	0.00095
Chr1	11150000	17199056	0.01328	0.00095
Chr1	11160000	17199056	0.01328	0.00095
Chr1	11170000	17199056	0.01328	0.00095
Chr1	11180000	17199056	0.01328	0.00095
Chr1	11190000	17199056	0.01328	0.00095
Chr1	11200000	17199056	0.01328	0.00095
Chr1	11210000	17199056	0.01328	0.00095
Chr1	11220000	17199056	0.01328	0.00095
Chr1	11230000	17199056	0.01328	0.00095
Chr1	11240000	17199056	0.01328	0.00095
Chr1	11250000	17199056	0.01328	0.00095
Chr1	11260000	17199056	0.01328	0.00095
Chr1	11270000	17199056	0.01328	0.00095
Chr1	11280000	17199056	0.01328	0.00095
Chr1	11290000	17199056	0.01328	0.00095
Chr1	11300000	17199056	0.01328	0.00095
Chr1	11310000	17199056	0.01328	0.00095
Chr1	11320000	17199056	0.01328	0.00095
Chr1	11330000	17199056	0.01328	0.00095
Chr1	11340000	17199204	0.01331	0.00095
Chr1	11350000	17199204	0.01331	0.00095
Chr1	11360000	17199204	0.01331	0.00095
Chr1	11370000	17199204	0.01331	0.00095
Chr1	11380000	17199204	0.01331	0.00095
Chr1	11390000	17199206	0.01331	0.00095
Chr1	11400000	17199206	0.01331	0.00095
Chr1	11410000	17199206	0.01331	0.00095
Chr1	11420000	17199206	0.01331	0.00095
Chr1	11430000	17199206	0.01331	0.00095
Chr1	11440000	17199206	0.01331	0.00095
Chr1	11450000	17199206	0.01331	0.00095
Chr1	11460000	17199206	0.01331	0.00095
Chr1	11470000	17199206	0.01331	0.00095
Chr1	11480000	17199206	0.01331	0.00095
Chr1	11490000	17199206	0.01331	0.00095
Chr1	11500000	17199206	0.01331	0.00095
Chr1	11510000	17199231	0.01331	0.00095
Chr1	11520000	17199231	0.01331	0.00095
Chr1	11530000	17199246	0.01329	0.00095
Chr1	11540000	17199248	0.01329	0.00095
Chr1	11550000	17199248	0.01329	0.00095
Chr1	11560000	17199254	0.01329	0.00095
Chr1	11570000	17199254	0.01329	0.00095
Chr1	11580000	17199258	0.01329	0.00095
Chr1	11590000	17199258	0.01329	0.00095
Chr1	11600000	17199258	0.01329	0.00095
Chr1	11610000	17199259	0.01329	0.00095
Chr1	11620000	17199259	0.01329	0.00095
Chr1	11630000	17199353	0.01328	0.00094
Chr1	11640000	17199447	0.01328	0.00094
Chr1	11650000	17199461	0.01328	0.00094
Chr1	11660000	17199461	0.01328	0.00094
Chr1	11670000	17199462	0.01328	0.00094
Chr1	11680000	17199462	0.01328	0.00094
Chr1	11690000	17199469	0.01329	0.00094
Chr1	11700000	17199469	0.01329	0.00094
Chr1	11710000	17199534	0.01329	0.00094
Chr1	11720000	17199543	0.01328	0.00094
Chr1	11730000	17200252	0.01324	0.00093
Chr1	11740000	17200576	0.01339	0.00093
Chr1	11750000	17200576	0.01339	0.00093
Chr1	11760000	17200601	0.0134	0.00093
Chr1	11770000	17200602	0.0134	0.00093
Chr1	11780000	17200632	0.01338	0.00093
Chr1	11790000	17200693	0.01338	0.00093
Chr1	11800000	17201008	0.01344	0.00092
Chr1	11810000	17201048	0.01344	0.00092
Chr1	11820000	17201074	0.01346	0.00092
Chr1	11830000	17201178	0.01342	0.00092
Chr1	11840000	17201567	0.01341	0.00087
Chr1	11850000	17203740	0.01362	0.00088
Chr1	11860000	17208454	0.01427	0.00083
Chr1	11870000	17212232	0.01423	0.00083
Chr1	11880000	17214528	0.01442	0.00086
Chr1	11890000	17216418	0.01436	0.00086
Chr1	11900000	17216460	0.01437	0.00086
Chr1	11910000	17220077	0.01456	0.0009
Chr1	11920000	17224877	0.01489	0.00094
Chr1	11930000	17224978	0.01493	0.00094
Chr1	11940000	17225012	0.01493	0.00094
Chr1	11950000	17225012	0.01493	0.00094
Chr1	11960000	17225039	0.01494	0.00094
Chr1	11970000	17225192	0.015	0.00094
Chr1	11980000	17225192	0.015	0.00094
Chr1	11990000	17225192	0.015	0.00094
Chr1	12000000	17225192	0.015	0.00094
Chr1	12010000	17225192	0.015	0.00094
Chr1	12020000	17225192	0.015	0.00094
Chr1	12030000	17225192	0.015	0.00094
Chr1	12040000	17225192	0.015	0.00094
Chr1	12050000	17225192	0.015	0.00094
Chr1	12060000	17225192	0.015	0.00094
Chr1	12070000	17225192	0.015	0.00094
Chr1	12080000	17225192	0.015	0.00094
Chr1	12090000	17225192	0.015	0.00094
Chr1	12100000	17225192	0.015	0.00094
