CHROM	START	END	HET	HOM
Chr1	6200000	6928854	0.0055	3e-05
Chr1	6210000	6930565	0.00555	3e-05
Chr1	6220000	6955720	0.00557	3e-05
Chr1	6230000	6965080	0.00547	3e-05
Chr1	6240000	6984271	0.00536	3e-05
Chr1	6250000	6986213	0.00534	3e-05
Chr1	6260000	6986862	0.00534	3e-05
Chr1	6270000	6987091	0.00538	3e-05
Chr1	6280000	6987365	0.00534	3e-05
Chr1	6290000	6998826	0.0052	3e-05
Chr1	6300000	6999520	0.00523	3e-05
Chr1	6310000	7000136	0.00519	3e-05
Chr1	6320000	7000168	0.00519	3e-05
Chr1	6330000	7000516	0.0052	3e-05
Chr1	6340000	7019158	0.00539	3e-05
Chr1	6350000	7020426	0.0054	3e-05
Chr1	6360000	7039636	0.00538	3e-05
Chr1	6370000	7043738	0.00539	3e-05
Chr1	6380000	7044391	0.00539	3e-05
Chr1	6390000	7050135	0.00554	3e-05
Chr1	6400000	7070543	0.00559	3e-05
Chr1	6410000	7092402	0.00555	3e-05
Chr1	6420000	7104638	0.00554	3e-05
Chr1	6430000	7106027	0.00545	3e-05
Chr1	6440000	7107288	0.00544	3e-05
Chr1	6450000	7116641	0.0054	3e-05
Chr1	6460000	7133563	0.0053	3e-05
Chr1	6470000	7134393	0.00528	3e-05
Chr1	6480000	7141267	0.00508	3e-05
Chr1	6490000	7141320	0.00508	3e-05
Chr1	6500000	7151216	0.00505	3e-05
Chr1	6510000	7159662	0.00491	3e-05
Chr1	6520000	7164055	0.00471	3e-05
Chr1	6530000	7167660	0.00445	3e-05
Chr1	6540000	7167799	0.00445	3e-05
Chr1	6550000	7196885	0.00459	3e-05
Chr1	6560000	7223038	0.00463	3e-05
Chr1	6570000	7233701	0.0048	3e-05
Chr1	6580000	7233969	0.0048	3e-05
Chr1	6590000	7234057	0.00481	3e-05
Chr1	6600000	7234405	0.00485	3e-05
Chr1	6610000	7236766	0.00502	3e-05
Chr1	6620000	7240129	0.00512	3e-05
Chr1	6630000	7240129	0.00512	3e-05
Chr1	6640000	7273144	0.00512	3e-05
Chr1	6650000	7273144	0.00512	3e-05
Chr1	6660000	7299252	0.00512	3e-05
Chr1	6670000	7317284	0.00526	2e-05
Chr1	6680000	7319313	0.00529	2e-05
Chr1	6690000	7319313	0.00529	2e-05
Chr1	6700000	7319775	0.00529	2e-05
Chr1	6710000	7319824	0.00529	2e-05
Chr1	6720000	7319838	0.0053	2e-05
Chr1	6730000	7324611	0.00551	2e-05
Chr1	6740000	7333936	0.00572	2e-05
Chr1	6750000	7336730	0.00566	2e-05
Chr1	6760000	7336910	0.00565	2e-05
Chr1	6770000	7337572	0.00564	2e-05
Chr1	6780000	7338823	0.00563	2e-05
Chr1	6790000	7338823	0.00563	2e-05
Chr1	6800000	7338823	0.00563	2e-05
Chr1	6810000	7345110	0.00546	2e-05
Chr1	6820000	7346937	0.00538	2e-05
Chr1	6830000	7482850	0.00544	2e-05
Chr1	6840000	7499490	0.00569	1e-05
Chr1	6850000	7500068	0.00566	1e-05
Chr1	6860000	7516489	0.00579	2e-05
Chr1	6870000	7530989	0.00573	2e-05
Chr1	6880000	7531969	0.00564	2e-05
Chr1	6890000	7532004	0.00564	2e-05
Chr1	6900000	7557931	0.00558	2e-05
Chr1	6910000	7571976	0.00561	2e-05
Chr1	6920000	7577944	0.00557	2e-05
Chr1	6930000	7582903	0.0055	2e-05
Chr1	6940000	7583475	0.00547	2e-05
Chr1	6950000	7583543	0.00546	2e-05
Chr1	6960000	7584156	0.00545	2e-05
Chr1	6970000	7596864	0.00544	2e-05
Chr1	6980000	7597396	0.00549	2e-05
Chr1	6990000	7650458	0.00533	3e-05
Chr1	7000000	7675280	0.00513	3e-05
Chr1	7010000	7679781	0.00483	3e-05
Chr1	7020000	7683686	0.00474	4e-05
Chr1	7030000	7684444	0.00475	4e-05
Chr1	7040000	7695422	0.00476	5e-05
Chr1	7050000	7712894	0.00454	5e-05
Chr1	7060000	7740056	0.00448	5e-05
Chr1	7070000	7743227	0.00446	5e-05
Chr1	7080000	7762021	0.00442	5e-05
Chr1	7090000	7767806	0.00439	5e-05
Chr1	7100000	7772882	0.00428	5e-05
Chr1	7110000	7796896	0.00422	5e-05
Chr1	7120000	7802155	0.00423	5e-05
Chr1	7130000	7802326	0.00423	5e-05
Chr1	7140000	7811114	0.00447	5e-05
Chr1	7150000	7818631	0.00457	5e-05
Chr1	7160000	7868226	0.00464	5e-05
Chr1	7170000	7912418	0.00504	5e-05
Chr1	7180000	7915527	0.00496	5e-05
Chr1	7190000	7919479	0.00475	5e-05
Chr1	7200000	7919882	0.00469	5e-05
Chr1	7210000	7919882	0.00469	5e-05
Chr1	7220000	7920646	0.00462	5e-05
Chr1	7230000	7930412	0.00461	5e-05
Chr1	7240000	7969480	0.00427	5e-05
Chr1	7250000	7969740	0.00428	5e-05
Chr1	7260000	7969740	0.00428	5e-05
Chr1	7270000	7969743	0.00428	5e-05
Chr1	7280000	7969773	0.00428	5e-05
Chr1	7290000	7969773	0.00428	5e-05
Chr1	7300000	7969861	0.00427	5e-05
Chr1	7310000	7971822	0.00427	5e-05
Chr1	7320000	7977161	0.00415	5e-05
Chr1	7330000	8005215	0.00376	5e-05
Chr1	7340000	8035439	0.00387	6e-05
Chr1	7350000	8071191	0.00396	6e-05
Chr1	7360000	8071191	0.00396	6e-05
Chr1	7370000	8072980	0.00397	6e-05
Chr1	7380000	8087044	0.00397	6e-05
Chr1	7390000	8087053	0.00396	6e-05
Chr1	7400000	8087056	0.00396	6e-05
Chr1	7410000	8087145	0.00396	6e-05
Chr1	7420000	8087145	0.00396	6e-05
Chr1	7430000	8087147	0.00396	6e-05
Chr1	7440000	8087147	0.00396	6e-05
Chr1	7450000	8087147	0.00396	6e-05
Chr1	7460000	8087150	0.00396	6e-05
Chr1	7470000	8087179	0.00395	6e-05
Chr1	7480000	8114858	0.0039	7e-05
Chr1	7490000	8118135	0.00383	7e-05
Chr1	7500000	8170966	0.00346	7e-05
Chr1	7510000	8177009	0.00331	5e-05
Chr1	7520000	8223413	0.00335	5e-05
Chr1	7530000	8224230	0.00333	5e-05
Chr1	7540000	8241111	0.00331	5e-05
Chr1	7550000	8241112	0.00331	5e-05
Chr1	7560000	8241483	0.00329	5e-05
Chr1	7570000	8250355	0.00324	5e-05
Chr1	7580000	8280298	0.00326	5e-05
Chr1	7590000	8298727	0.00339	5e-05
Chr1	7600000	8381845	0.00355	5e-05
Chr1	7610000	8385908	0.00369	5e-05
Chr1	7620000	8385908	0.00369	5e-05
Chr1	7630000	8420055	0.0037	4e-05
Chr1	7640000	8421625	0.0037	4e-05
Chr1	7650000	8461207	0.00378	4e-05
Chr1	7660000	8474754	0.004	4e-05
Chr1	7670000	8487948	0.00413	4e-05
Chr1	7680000	9171738	0.00486	4e-05
Chr1	7690000	9240824	0.00521	3e-05
Chr1	7700000	9312975	0.00537	3e-05
Chr1	7710000	9336240	0.00551	3e-05
Chr1	7720000	9341632	0.00559	3e-05
Chr1	7730000	9344181	0.00562	3e-05
Chr1	7740000	9348041	0.00569	3e-05
Chr1	7750000	9359802	0.00587	5e-05
Chr1	7760000	9359905	0.00587	5e-05
Chr1	7770000	9399583	0.00596	5e-05
Chr1	7780000	9407484	0.00598	5e-05
Chr1	7790000	9414328	0.00609	6e-05
Chr1	7800000	9439895	0.00627	6e-05
Chr1	7810000	9535440	0.00613	6e-05
Chr1	7820000	9767728	0.00602	6e-05
Chr1	7830000	9770406	0.00611	6e-05
Chr1	7840000	9772510	0.00613	6e-05
Chr1	7850000	9773302	0.00618	6e-05
Chr1	7860000	9773867	0.00623	6e-05
Chr1	7870000	9780254	0.00638	6e-05
Chr1	7880000	9850093	0.00648	6e-05
Chr1	7890000	9875551	0.0065	6e-05
Chr1	7900000	10026448	0.0065	6e-05
Chr1	7910000	10027838	0.00644	6e-05
Chr1	7920000	10061191	0.00671	6e-05
Chr1	7930000	10098485	0.00678	6e-05
Chr1	7940000	10115641	0.00683	6e-05
Chr1	7950000	10124702	0.00685	6e-05
Chr1	7960000	10156014	0.00694	6e-05
Chr1	7970000	10233396	0.00716	6e-05
Chr1	7980000	10237928	0.00731	6e-05
Chr1	7990000	10278300	0.00757	6e-05
Chr1	8000000	10278647	0.00758	6e-05
Chr1	8010000	10279678	0.00761	6e-05
Chr1	8020000	10282830	0.00781	6e-05
Chr1	8030000	10308094	0.00785	5e-05
Chr1	8040000	10312317	0.00783	5e-05
Chr1	8050000	10344906	0.00784	5e-05
Chr1	8060000	10345969	0.00783	5e-05
Chr1	8070000	10346094	0.00783	5e-05
Chr1	8080000	10361376	0.00782	5e-05
Chr1	8090000	10365379	0.00782	5e-05
Chr1	8100000	10365392	0.00782	5e-05
Chr1	8110000	10365397	0.00782	5e-05
Chr1	8120000	10406775	0.00792	4e-05
Chr1	8130000	10412415	0.00795	4e-05
Chr1	8140000	10412415	0.00795	4e-05
Chr1	8150000	10412429	0.00795	4e-05
Chr1	8160000	10426894	0.00798	4e-05
Chr1	8170000	10440899	0.00796	4e-05
Chr1	8180000	10463879	0.00808	4e-05
Chr1	8190000	10463935	0.00808	4e-05
Chr1	8200000	10464355	0.0081	4e-05
Chr1	8210000	10469647	0.00811	4e-05
Chr1	8220000	10469895	0.00811	4e-05
Chr1	8230000	10471530	0.00817	4e-05
Chr1	8240000	10471959	0.00818	4e-05
Chr1	8250000	10480992	0.00817	4e-05
Chr1	8260000	10487605	0.00814	4e-05
Chr1	8270000	10494704	0.00815	4e-05
Chr1	8280000	10516483	0.00822	4e-05
Chr1	8290000	10884194	0.00828	4e-05
Chr1	8300000	11720747	0.00848	4e-05
Chr1	8310000	11812559	0.00854	4e-05
Chr1	8320000	11812728	0.00854	4e-05
Chr1	8330000	11814533	0.00845	4e-05
Chr1	8340000	11818923	0.0084	5e-05
Chr1	8350000	11818924	0.00839	5e-05
Chr1	8360000	11818924	0.00839	5e-05
Chr1	8370000	11818924	0.00839	5e-05
Chr1	8380000	11819924	0.00839	5e-05
Chr1	8390000	11838203	0.00829	5e-05
Chr1	8400000	11838206	0.00829	5e-05
Chr1	8410000	11838299	0.00828	5e-05
Chr1	8420000	11838307	0.00828	5e-05
Chr1	8430000	11841530	0.00835	5e-05
Chr1	8440000	11841530	0.00835	5e-05
Chr1	8450000	11841530	0.00835	5e-05
Chr1	8460000	11842388	0.00832	5e-05
Chr1	8470000	11852466	0.00812	5e-05
Chr1	8480000	11853812	0.00798	5e-05
Chr1	8490000	11853987	0.00796	5e-05
Chr1	8500000	11853989	0.00796	5e-05
Chr1	8510000	11853989	0.00796	5e-05
Chr1	8520000	11853989	0.00796	5e-05
Chr1	8530000	11853989	0.00796	5e-05
Chr1	8540000	11853995	0.00796	5e-05
Chr1	8550000	11853995	0.00796	5e-05
Chr1	8560000	11863019	0.00781	6e-05
Chr1	8570000	11863183	0.00778	6e-05
Chr1	8580000	11863290	0.00774	6e-05
Chr1	8590000	11863527	0.00766	6e-05
Chr1	8600000	11870795	0.00761	6e-05
Chr1	8610000	11871039	0.00757	6e-05
Chr1	8620000	11871073	0.00756	6e-05
Chr1	8630000	11871073	0.00756	6e-05
Chr1	8640000	11871093	0.00756	6e-05
Chr1	8650000	11871098	0.00756	6e-05
Chr1	8660000	11871098	0.00756	6e-05
Chr1	8670000	11871098	0.00756	6e-05
Chr1	8680000	11871132	0.00755	6e-05
Chr1	8690000	11871132	0.00755	6e-05
Chr1	8700000	11871215	0.00756	6e-05
Chr1	8710000	11871218	0.00755	6e-05
Chr1	8720000	11871220	0.00755	6e-05
Chr1	8730000	11878105	0.00753	6e-05
Chr1	8740000	11880566	0.00747	6e-05
Chr1	8750000	11880753	0.00741	6e-05
Chr1	8760000	11882792	0.00735	6e-05
Chr1	8770000	11882793	0.00735	6e-05
Chr1	8780000	11882793	0.00735	6e-05
Chr1	8790000	11882793	0.00735	6e-05
Chr1	8800000	11882918	0.00735	6e-05
Chr1	8810000	11882918	0.00735	6e-05
Chr1	8820000	11882918	0.00735	6e-05
Chr1	8830000	11882918	0.00735	6e-05
Chr1	8840000	11882918	0.00735	6e-05
Chr1	8850000	11882918	0.00735	6e-05
Chr1	8860000	11882918	0.00735	6e-05
Chr1	8870000	11886480	0.00737	6e-05
Chr1	8880000	11886481	0.00737	6e-05
Chr1	8890000	11886586	0.00737	6e-05
Chr1	8900000	11886587	0.00737	6e-05
Chr1	8910000	11886588	0.00737	6e-05
Chr1	8920000	11886589	0.00737	6e-05
Chr1	8930000	11886591	0.00737	6e-05
Chr1	8940000	11886591	0.00737	6e-05
Chr1	8950000	11886591	0.00737	6e-05
Chr1	8960000	11886593	0.00737	6e-05
Chr1	8970000	11886593	0.00737	6e-05
Chr1	8980000	11886611	0.00737	6e-05
Chr1	8990000	11886611	0.00737	6e-05
Chr1	9000000	11886611	0.00737	6e-05
Chr1	9010000	11886611	0.00737	6e-05
Chr1	9020000	11886611	0.00737	6e-05
Chr1	9030000	11886612	0.00737	6e-05
Chr1	9040000	11886613	0.00737	6e-05
Chr1	9050000	11886714	0.00738	6e-05
Chr1	9060000	11886817	0.00739	6e-05
Chr1	9070000	11886845	0.00739	6e-05
Chr1	9080000	11886847	0.00739	6e-05
Chr1	9090000	11886873	0.00736	6e-05
Chr1	9100000	11886873	0.00736	6e-05
Chr1	9110000	11886875	0.00736	6e-05
Chr1	9120000	11886909	0.00735	6e-05
Chr1	9130000	11886936	0.00735	6e-05
Chr1	9140000	11886985	0.00735	6e-05
Chr1	9150000	11887056	0.00735	6e-05
Chr1	9160000	11887059	0.00735	6e-05
Chr1	9170000	11887059	0.00735	6e-05
Chr1	9180000	11889858	0.00737	6e-05
Chr1	9190000	11896517	0.00738	6e-05
Chr1	9200000	11896624	0.00737	6e-05
Chr1	9210000	11896629	0.00737	6e-05
Chr1	9220000	11896656	0.00737	6e-05
Chr1	9230000	11896791	0.00737	6e-05
Chr1	9240000	11908342	0.00714	6e-05
Chr1	9250000	11922824	0.00705	6e-05
Chr1	9260000	11924024	0.00705	6e-05
Chr1	9270000	11924024	0.00705	6e-05
Chr1	9280000	11924099	0.00705	6e-05
Chr1	9290000	11924102	0.00705	6e-05
Chr1	9300000	11924103	0.00705	6e-05
Chr1	9310000	11924235	0.00706	5e-05
Chr1	9320000	11947325	0.00692	5e-05
Chr1	9330000	11951333	0.00692	5e-05
Chr1	9340000	11979549	0.00676	5e-05
Chr1	9350000	12093585	0.00642	5e-05
Chr1	9360000	12117641	0.00632	3e-05
Chr1	9370000	12121731	0.0063	3e-05
Chr1	9380000	12121731	0.0063	3e-05
Chr1	9390000	12145516	0.00622	3e-05
Chr1	9400000	12175066	0.0062	3e-05
Chr1	9410000	12314650	0.00621	3e-05
Chr1	9420000	12758827	0.00619	2e-05
Chr1	9430000	12759492	0.00621	2e-05
Chr1	9440000	12868027	0.0061	2e-05
Chr1	9450000	12879665	0.00606	2e-05
Chr1	9460000	12919097	0.00607	2e-05
Chr1	9470000	12919218	0.00607	2e-05
Chr1	9480000	13027640	0.00607	2e-05
Chr1	9490000	13027641	0.00607	2e-05
Chr1	9500000	13027642	0.00607	2e-05
Chr1	9510000	13027647	0.00607	2e-05
Chr1	9520000	13027649	0.00607	2e-05
Chr1	9530000	13028940	0.00607	2e-05
Chr1	9540000	13065475	0.00607	2e-05
Chr1	9550000	13065475	0.00607	2e-05
Chr1	9560000	13065510	0.00607	2e-05
Chr1	9570000	13132166	0.00596	2e-05
Chr1	9580000	13149516	0.00594	2e-05
Chr1	9590000	13149569	0.00594	2e-05
Chr1	9600000	13149605	0.00594	2e-05
Chr1	9610000	13149628	0.00593	2e-05
Chr1	9620000	13149629	0.00593	2e-05
Chr1	9630000	13149638	0.00593	2e-05
Chr1	9640000	13149638	0.00593	2e-05
Chr1	9650000	13149638	0.00593	2e-05
Chr1	9660000	13149642	0.00593	2e-05
Chr1	9670000	13149642	0.00593	2e-05
Chr1	9680000	13149649	0.00593	2e-05
Chr1	9690000	13150740	0.00593	2e-05
Chr1	9700000	13150741	0.00593	2e-05
Chr1	9710000	13151046	0.00593	2e-05
Chr1	9720000	13151061	0.00593	2e-05
Chr1	9730000	13151064	0.00593	2e-05
Chr1	9740000	13151140	0.00593	2e-05
Chr1	9750000	13151154	0.00593	2e-05
Chr1	9760000	13151173	0.00593	2e-05
Chr1	9770000	13164522	0.00588	2e-05
Chr1	9780000	13278519	0.00537	2e-05
Chr1	9790000	13293005	0.00533	2e-05
Chr1	9800000	13293012	0.00533	2e-05
Chr1	9810000	13293050	0.00533	2e-05
Chr1	9820000	13421566	0.00524	3e-05
Chr1	9830000	13513420	0.00522	3e-05
Chr1	9840000	13513434	0.00522	3e-05
Chr1	9850000	13513525	0.00519	3e-05
Chr1	9860000	13519128	0.00517	3e-05
Chr1	9870000	13519134	0.00516	3e-05
Chr1	9880000	13519136	0.00516	3e-05
Chr1	9890000	13519138	0.00516	3e-05
Chr1	9900000	13529530	0.00516	3e-05
Chr1	9910000	13531563	0.00516	3e-05
Chr1	9920000	13531569	0.00516	3e-05
Chr1	9930000	13537899	0.00516	3e-05
Chr1	9940000	13540625	0.00513	3e-05
Chr1	9950000	13547410	0.00512	3e-05
Chr1	9960000	13547421	0.00512	3e-05
Chr1	9970000	13547431	0.00512	3e-05
Chr1	9980000	13547480	0.00511	3e-05
Chr1	9990000	13547632	0.00511	3e-05
Chr1	10000000	13548547	0.00509	3e-05
Chr1	10010000	13548562	0.00509	3e-05
Chr1	10020000	13548562	0.00509	3e-05
Chr1	10030000	13584701	0.00498	3e-05
Chr1	10040000	13698539	0.00478	3e-05
Chr1	10050000	13736768	0.00476	3e-05
Chr1	10060000	13771775	0.00474	3e-05
Chr1	10070000	13784965	0.0047	3e-05
Chr1	10080000	13862783	0.00467	3e-05
Chr1	10090000	13862783	0.00467	3e-05
Chr1	10100000	13880068	0.00455	3e-05
Chr1	10110000	13907751	0.00454	3e-05
Chr1	10120000	13914881	0.00454	3e-05
Chr1	10130000	13925948	0.00449	3e-05
Chr1	10140000	13937049	0.00443	3e-05
Chr1	10150000	13951956	0.00439	3e-05
Chr1	10160000	13955723	0.00439	3e-05
Chr1	10170000	13955723	0.00439	3e-05
Chr1	10180000	13955726	0.00439	3e-05
Chr1	10190000	13955863	0.00439	3e-05
Chr1	10200000	13973153	0.00435	3e-05
Chr1	10210000	13973757	0.00434	3e-05
Chr1	10220000	14031875	0.00416	3e-05
Chr1	10230000	14039189	0.00409	3e-05
Chr1	10240000	14122743	0.00372	3e-05
Chr1	10250000	14372800	0.00364	3e-05
Chr1	10260000	14448816	0.00364	4e-05
Chr1	10270000	14448853	0.00364	4e-05
Chr1	10280000	14578344	0.00344	4e-05
Chr1	10290000	14647866	0.00315	4e-05
Chr1	10300000	14716750	0.00311	4e-05
Chr1	10310000	14740333	0.0031	4e-05
Chr1	10320000	14904406	0.00305	4e-05
Chr1	10330000	14904407	0.00305	4e-05
Chr1	10340000	14907229	0.00304	4e-05
Chr1	10350000	14950518	0.00303	4e-05
Chr1	10360000	14950560	0.00303	4e-05
Chr1	10370000	14978066	0.00301	4e-05
Chr1	10380000	14978089	0.00301	4e-05
Chr1	10390000	15017352	0.00297	4e-05
Chr1	10400000	15043134	0.00288	4e-05
Chr1	10410000	15046148	0.00289	4e-05
Chr1	10420000	15062873	0.00285	4e-05
Chr1	10430000	15094067	0.00278	4e-05
Chr1	10440000	15112636	0.00278	4e-05
Chr1	10450000	15148711	0.00266	4e-05
Chr1	10460000	15173371	0.0026	4e-05
Chr1	10470000	15194508	0.00252	4e-05
Chr1	10480000	15211561	0.00238	4e-05
Chr1	10490000	15218388	0.00233	4e-05
Chr1	10500000	15219209	0.00227	4e-05
Chr1	10510000	15219213	0.00227	4e-05
Chr1	10520000	15221018	0.00221	4e-05
Chr1	10530000	15221333	0.00217	4e-05
Chr1	10540000	15221333	0.00217	4e-05
Chr1	10550000	15221333	0.00217	4e-05
Chr1	10560000	15221333	0.00217	4e-05
Chr1	10570000	15221510	0.00213	4e-05
Chr1	10580000	15221513	0.00213	4e-05
Chr1	10590000	15221516	0.00213	4e-05
Chr1	10600000	15221640	0.0021	4e-05
Chr1	10610000	15221640	0.0021	4e-05
Chr1	10620000	15221652	0.0021	4e-05
Chr1	10630000	15221763	0.00209	4e-05
Chr1	10640000	15221781	0.00209	4e-05
Chr1	10650000	15221781	0.00209	4e-05
Chr1	10660000	15221781	0.00209	4e-05
Chr1	10670000	15221781	0.00209	4e-05
Chr1	10680000	15221782	0.00209	4e-05
Chr1	10690000	15221799	0.00209	4e-05
Chr1	10700000	15221801	0.00209	4e-05
Chr1	10710000	15221801	0.00209	4e-05
Chr1	10720000	15221815	0.00209	4e-05
Chr1	10730000	15221886	0.00209	4e-05
Chr1	10740000	15221887	0.00209	4e-05
Chr1	10750000	15221887	0.00209	4e-05
Chr1	10760000	15221932	0.00208	4e-05
Chr1	10770000	15221934	0.00208	4e-05
Chr1	10780000	15221935	0.00208	4e-05
Chr1	10790000	15221950	0.00207	4e-05
Chr1	10800000	15221950	0.00207	4e-05
Chr1	10810000	15222000	0.00207	4e-05
Chr1	10820000	15222000	0.00207	4e-05
Chr1	10830000	15222000	0.00207	4e-05
Chr1	10840000	15222000	0.00207	4e-05
Chr1	10850000	15222001	0.00207	4e-05
Chr1	10860000	15222005	0.00207	4e-05
Chr1	10870000	15222118	0.00207	4e-05
Chr1	10880000	15222411	0.00207	4e-05
Chr1	10890000	15223926	0.00192	4e-05
Chr1	10900000	15223937	0.00192	4e-05
Chr1	10910000	15223945	0.00192	4e-05
Chr1	10920000	15224119	0.0019	4e-05
Chr1	10930000	15224122	0.0019	4e-05
Chr1	10940000	15224199	0.0019	4e-05
Chr1	10950000	15224503	0.00191	4e-05
Chr1	10960000	15224550	0.00191	4e-05
Chr1	10970000	15225420	0.00191	4e-05
Chr1	10980000	15225456	0.00191	4e-05
Chr1	10990000	15225682	0.00191	4e-05
Chr1	11000000	15225687	0.00191	4e-05
Chr1	11010000	15225687	0.00191	4e-05
Chr1	11020000	15225688	0.00191	4e-05
Chr1	11030000	15225688	0.00191	4e-05
Chr1	11040000	15225688	0.00191	4e-05
Chr1	11050000	15225688	0.00191	4e-05
Chr1	11060000	15225688	0.00191	4e-05
Chr1	11070000	15225726	0.00191	4e-05
Chr1	11080000	15225730	0.00191	4e-05
Chr1	11090000	15225790	0.00191	4e-05
Chr1	11100000	15225886	0.00191	4e-05
Chr1	11110000	15225888	0.00192	4e-05
Chr1	11120000	15225907	0.00193	4e-05
Chr1	11130000	15225909	0.00193	4e-05
Chr1	11140000	15226569	0.00194	4e-05
Chr1	11150000	15226571	0.00194	4e-05
Chr1	11160000	15226577	0.00194	4e-05
Chr1	11170000	15226596	0.00194	4e-05
Chr1	11180000	15226597	0.00194	4e-05
Chr1	11190000	15226622	0.00194	4e-05
Chr1	11200000	15226630	0.00193	4e-05
Chr1	11210000	15226838	0.0019	4e-05
Chr1	11220000	15226838	0.0019	4e-05
Chr1	11230000	15226843	0.0019	4e-05
Chr1	11240000	15226844	0.0019	4e-05
Chr1	11250000	15226844	0.0019	4e-05
Chr1	11260000	15226844	0.0019	4e-05
Chr1	11270000	15226844	0.0019	4e-05
Chr1	11280000	15226854	0.0019	4e-05
Chr1	11290000	15226887	0.0019	4e-05
Chr1	11300000	15226888	0.0019	4e-05
Chr1	11310000	15226905	0.0019	4e-05
Chr1	11320000	15226907	0.0019	4e-05
Chr1	11330000	15226907	0.0019	4e-05
Chr1	11340000	15226967	0.0019	4e-05
Chr1	11350000	15226970	0.0019	4e-05
Chr1	11360000	15227016	0.0019	4e-05
Chr1	11370000	15227018	0.0019	4e-05
Chr1	11380000	15227027	0.0019	4e-05
Chr1	11390000	15227031	0.0019	4e-05
Chr1	11400000	15227036	0.00188	4e-05
Chr1	11410000	15227036	0.00188	4e-05
Chr1	11420000	15227036	0.00188	4e-05
Chr1	11430000	15227048	0.00188	4e-05
Chr1	11440000	15227050	0.00188	4e-05
Chr1	11450000	15227071	0.00188	4e-05
Chr1	11460000	15227123	0.00188	4e-05
Chr1	11470000	15227140	0.00188	4e-05
Chr1	11480000	15227154	0.00186	4e-05
Chr1	11490000	15227154	0.00186	4e-05
Chr1	11500000	15227154	0.00186	4e-05
Chr1	11510000	15227285	0.00182	4e-05
Chr1	11520000	15227286	0.00182	4e-05
Chr1	11530000	15227317	0.00182	4e-05
Chr1	11540000	15227323	0.00182	4e-05
Chr1	11550000	15227323	0.00182	4e-05
Chr1	11560000	15227363	0.00181	4e-05
Chr1	11570000	15227470	0.00181	4e-05
Chr1	11580000	15227504	0.0018	4e-05
Chr1	11590000	15227505	0.0018	4e-05
Chr1	11600000	15227506	0.0018	4e-05
Chr1	11610000	15227508	0.0018	4e-05
Chr1	11620000	15227509	0.0018	4e-05
Chr1	11630000	15227611	0.00179	4e-05
Chr1	11640000	15228383	0.00174	4e-05
Chr1	11650000	15228401	0.00174	4e-05
Chr1	11660000	15228405	0.00174	4e-05
Chr1	11670000	15228407	0.00174	4e-05
Chr1	11680000	15228445	0.00174	4e-05
Chr1	11690000	15228852	0.00172	4e-05
Chr1	11700000	15228852	0.00172	4e-05
Chr1	11710000	15229350	0.00172	4e-05
Chr1	11720000	15229364	0.00172	4e-05
Chr1	11730000	15230342	0.00165	4e-05
Chr1	11740000	15232283	0.00164	4e-05
Chr1	11750000	15232283	0.00164	4e-05
Chr1	11760000	15232304	0.00164	4e-05
Chr1	11770000	15232308	0.00164	4e-05
Chr1	11780000	15232340	0.00163	4e-05
Chr1	11790000	15232553	0.00163	4e-05
Chr1	11800000	15232614	0.00162	4e-05
Chr1	11810000	15232864	0.00161	4e-05
Chr1	11820000	15274489	0.00153	3e-05
Chr1	11830000	15283334	0.00147	5e-05
Chr1	11840000	15286797	0.00138	5e-05
Chr1	11850000	15356463	0.00132	5e-05
Chr1	11860000	15423785	0.00133	5e-05
Chr1	11870000	15432221	0.00129	4e-05
Chr1	11880000	15465191	0.00122	4e-05
Chr1	11890000	15551303	0.00119	4e-05
Chr1	11900000	15552176	0.00113	4e-05
Chr1	11910000	15555406	0.00115	4e-05
Chr1	11920000	15558226	0.00116	4e-05
Chr1	11930000	15565033	0.00118	4e-05
Chr1	11940000	15585010	0.00118	4e-05
Chr1	11950000	15585197	0.00118	4e-05
Chr1	11960000	15589858	0.00119	4e-05
Chr1	11970000	15591509	0.00121	4e-05
Chr1	11980000	15591963	0.00123	4e-05
Chr1	11990000	15592842	0.00123	4e-05
Chr1	12000000	15593167	0.00124	4e-05
Chr1	12010000	15594003	0.00128	4e-05
Chr1	12020000	15594003	0.00128	4e-05
Chr1	12030000	15594003	0.00128	4e-05
Chr1	12040000	15594003	0.00128	4e-05
Chr1	12050000	15594003	0.00128	4e-05
Chr1	12060000	15594003	0.00128	4e-05
Chr1	12070000	15594644	0.0013	4e-05
Chr1	12080000	15639419	0.00131	4e-05
Chr1	12090000	15639419	0.00131	4e-05
Chr1	12100000	15649137	0.00139	4e-05
Chr1	12110000	15652061	0.0014	5e-05
Chr1	12120000	15659187	0.00142	5e-05
Chr1	12130000	15659512	0.00142	5e-05
Chr1	12140000	15659513	0.00142	5e-05
Chr1	12150000	15660217	0.00143	5e-05
Chr1	12160000	15660340	0.00143	5e-05
Chr1	12170000	15660442	0.00144	5e-05
Chr1	12180000	15670857	0.00144	5e-05
Chr1	12190000	15673217	0.00143	5e-05
Chr1	12200000	15684290	0.00143	5e-05
Chr1	12210000	15684290	0.00143	5e-05
Chr1	12220000	15684342	0.00143	5e-05
Chr1	12230000	15684346	0.00143	5e-05
Chr1	12240000	15684346	0.00143	5e-05
Chr1	12250000	15692055	0.00143	5e-05
Chr1	12260000	15693364	0.00141	5e-05
Chr1	12270000	15693364	0.00141	5e-05
