CHROM	START	END	HET	HOM
Chr1	6180000	6859986	9e-05	0.00439
Chr1	6190000	6864660	8e-05	0.00434
Chr1	6200000	6904634	7e-05	0.00411
Chr1	6210000	6905627	8e-05	0.00413
Chr1	6220000	6907616	8e-05	0.00408
Chr1	6230000	6927986	9e-05	0.004
Chr1	6240000	6963277	0.0001	0.00389
Chr1	6250000	6965156	0.0001	0.00381
Chr1	6260000	6965557	0.0001	0.00381
Chr1	6270000	6965794	0.0001	0.00381
Chr1	6280000	6965948	0.0001	0.00378
Chr1	6290000	6986165	9e-05	0.00372
Chr1	6300000	6986742	9e-05	0.00374
Chr1	6310000	6987562	9e-05	0.00375
Chr1	6320000	6987670	9e-05	0.00376
Chr1	6330000	6990007	9e-05	0.00376
Chr1	6340000	6999289	9e-05	0.00365
Chr1	6350000	7003662	9e-05	0.00373
Chr1	6360000	7008366	9e-05	0.0038
Chr1	6370000	7019833	9e-05	0.00389
Chr1	6380000	7036916	9e-05	0.00388
Chr1	6390000	7039355	8e-05	0.00391
Chr1	6400000	7043248	8e-05	0.00389
Chr1	6410000	7048045	8e-05	0.00386
Chr1	6420000	7054027	8e-05	0.00396
Chr1	6430000	7055109	8e-05	0.00394
Chr1	6440000	7066205	8e-05	0.00391
Chr1	6450000	7076376	9e-05	0.00386
Chr1	6460000	7103960	9e-05	0.00379
Chr1	6470000	7105626	9e-05	0.00374
Chr1	6480000	7109211	8e-05	0.00366
Chr1	6490000	7109663	6e-05	0.00366
Chr1	6500000	7133044	6e-05	0.00356
Chr1	6510000	7138236	6e-05	0.00344
Chr1	6520000	7148509	6e-05	0.00336
Chr1	6530000	7152741	6e-05	0.00328
Chr1	6540000	7152818	6e-05	0.00328
Chr1	6550000	7161624	7e-05	0.00304
Chr1	6560000	7164278	7e-05	0.00295
Chr1	6570000	7167456	7e-05	0.00297
Chr1	6580000	7167456	7e-05	0.00297
Chr1	6590000	7167456	7e-05	0.00297
Chr1	6600000	7167456	7e-05	0.00297
Chr1	6610000	7167456	7e-05	0.00297
Chr1	6620000	7167456	7e-05	0.00297
Chr1	6630000	7167471	7e-05	0.00297
Chr1	6640000	7167600	7e-05	0.00297
Chr1	6650000	7167829	7e-05	0.00297
Chr1	6660000	7167863	7e-05	0.00297
Chr1	6670000	7181440	6e-05	0.00317
Chr1	6680000	7185092	6e-05	0.00321
Chr1	6690000	7185092	6e-05	0.00321
Chr1	6700000	7207466	6e-05	0.00333
Chr1	6710000	7207476	6e-05	0.00333
Chr1	6720000	7207489	6e-05	0.00333
Chr1	6730000	7213142	6e-05	0.00345
Chr1	6740000	7223825	6e-05	0.00347
Chr1	6750000	7231809	7e-05	0.0036
Chr1	6760000	7232265	7e-05	0.00361
Chr1	6770000	7232291	7e-05	0.00361
Chr1	6780000	7234372	7e-05	0.00361
Chr1	6790000	7234372	7e-05	0.00361
Chr1	6800000	7234372	7e-05	0.00361
Chr1	6810000	7317302	7e-05	0.00401
Chr1	6820000	7321254	7e-05	0.00407
Chr1	6830000	7325895	7e-05	0.0043
Chr1	6840000	7490220	7e-05	0.00429
Chr1	6850000	7490465	7e-05	0.0043
Chr1	6860000	7507170	6e-05	0.00434
Chr1	6870000	7535065	6e-05	0.00439
Chr1	6880000	7557866	6e-05	0.0044
Chr1	6890000	7564383	6e-05	0.00439
Chr1	6900000	7565466	6e-05	0.00445
Chr1	6910000	7572512	5e-05	0.00451
Chr1	6920000	7581120	5e-05	0.00454
Chr1	6930000	7584030	4e-05	0.00461
Chr1	6940000	7584722	4e-05	0.00461
Chr1	6950000	7584749	4e-05	0.0046
Chr1	6960000	7594982	3e-05	0.00458
Chr1	6970000	7599891	4e-05	0.00457
Chr1	6980000	7600306	4e-05	0.00458
Chr1	6990000	7651631	4e-05	0.00437
Chr1	7000000	7676224	6e-05	0.0042
Chr1	7010000	7681855	7e-05	0.00403
Chr1	7020000	7685836	7e-05	0.0039
Chr1	7030000	7689299	7e-05	0.00389
Chr1	7040000	7695680	7e-05	0.00386
Chr1	7050000	7734463	7e-05	0.00355
Chr1	7060000	7743108	7e-05	0.00343
Chr1	7070000	7767939	6e-05	0.00337
Chr1	7080000	7774751	6e-05	0.00339
Chr1	7090000	7786961	6e-05	0.00339
Chr1	7100000	7794561	6e-05	0.00325
Chr1	7110000	7805173	6e-05	0.00317
Chr1	7120000	7810350	6e-05	0.00325
Chr1	7130000	7810421	6e-05	0.00325
Chr1	7140000	7850027	6e-05	0.00343
Chr1	7150000	7866799	6e-05	0.00346
Chr1	7160000	7872146	5e-05	0.00352
Chr1	7170000	7916272	5e-05	0.00371
Chr1	7180000	7917339	5e-05	0.00363
Chr1	7190000	7920299	5e-05	0.00342
Chr1	7200000	7920596	5e-05	0.00342
Chr1	7210000	7921508	5e-05	0.00333
Chr1	7220000	7926325	5e-05	0.00314
Chr1	7230000	7934979	4e-05	0.00311
Chr1	7240000	7964914	4e-05	0.00259
Chr1	7250000	7967891	4e-05	0.00254
Chr1	7260000	7967891	4e-05	0.00254
Chr1	7270000	7967891	4e-05	0.00254
Chr1	7280000	7967903	4e-05	0.00254
Chr1	7290000	7967903	4e-05	0.00254
Chr1	7300000	7968179	4e-05	0.00254
Chr1	7310000	7968179	4e-05	0.00254
Chr1	7320000	7969764	4e-05	0.00249
Chr1	7330000	7987419	4e-05	0.00218
Chr1	7340000	7987419	4e-05	0.00218
Chr1	7350000	7987419	4e-05	0.00218
Chr1	7360000	7987419	4e-05	0.00218
Chr1	7370000	7987419	4e-05	0.00218
Chr1	7380000	7987529	4e-05	0.00217
Chr1	7390000	7987680	4e-05	0.00217
Chr1	7400000	7987680	4e-05	0.00217
Chr1	7410000	7987680	4e-05	0.00217
Chr1	7420000	7987680	4e-05	0.00217
Chr1	7430000	7987680	4e-05	0.00217
Chr1	7440000	7987680	4e-05	0.00217
Chr1	7450000	7987680	4e-05	0.00217
Chr1	7460000	7987681	4e-05	0.00217
Chr1	7470000	7987698	4e-05	0.00217
Chr1	7480000	7987929	4e-05	0.00214
Chr1	7490000	7994418	4e-05	0.00213
Chr1	7500000	8022595	5e-05	0.00232
Chr1	7510000	8036227	5e-05	0.00229
Chr1	7520000	8036227	5e-05	0.00229
Chr1	7530000	8036628	5e-05	0.00227
Chr1	7540000	8039786	5e-05	0.00224
Chr1	7550000	8039787	5e-05	0.00224
Chr1	7560000	8040812	5e-05	0.00222
Chr1	7570000	8087054	5e-05	0.00212
Chr1	7580000	8118751	6e-05	0.00199
Chr1	7590000	8173047	6e-05	0.00185
Chr1	7600000	8224459	5e-05	0.00181
Chr1	7610000	8249735	5e-05	0.00179
Chr1	7620000	8249735	5e-05	0.00179
Chr1	7630000	8249736	5e-05	0.00179
Chr1	7640000	8251094	5e-05	0.00182
Chr1	7650000	8272296	5e-05	0.00185
Chr1	7660000	8298451	3e-05	0.00205
Chr1	7670000	8299860	3e-05	0.00208
Chr1	7680000	8461506	6e-05	0.00255
Chr1	7690000	8751067	5e-05	0.00338
Chr1	7700000	9238198	5e-05	0.00363
Chr1	7710000	9241611	5e-05	0.0038
Chr1	7720000	9311619	7e-05	0.00388
Chr1	7730000	9311687	7e-05	0.00388
Chr1	7740000	9335923	0.00012	0.00385
Chr1	7750000	9338894	0.00017	0.00386
Chr1	7760000	9340563	0.00017	0.00386
Chr1	7770000	9348721	0.00026	0.00383
Chr1	7780000	9400036	0.00026	0.00379
Chr1	7790000	9401046	0.00027	0.00379
Chr1	7800000	9420828	0.00029	0.00383
Chr1	7810000	9451884	0.0003	0.00386
Chr1	7820000	9536597	0.00047	0.00366
Chr1	7830000	9537759	0.00047	0.00362
Chr1	7840000	9538242	0.00047	0.00361
Chr1	7850000	9542972	0.00047	0.00361
Chr1	7860000	9561604	0.00047	0.00363
Chr1	7870000	9773189	0.00047	0.00356
Chr1	7880000	9781272	0.00048	0.00371
Chr1	7890000	9811458	0.00048	0.00371
Chr1	7900000	10027424	0.00063	0.00372
Chr1	7910000	10028809	0.00063	0.00372
Chr1	7920000	10042683	0.00063	0.00398
Chr1	7930000	10103030	0.00065	0.00407
Chr1	7940000	10140752	0.00073	0.00401
Chr1	7950000	10227981	0.00073	0.00404
Chr1	7960000	10234767	0.00073	0.00429
Chr1	7970000	10272442	0.00073	0.0045
Chr1	7980000	10275082	0.00073	0.00452
Chr1	7990000	10288642	0.00074	0.00478
Chr1	8000000	10290821	0.00074	0.0048
Chr1	8010000	10291688	0.00074	0.00486
Chr1	8020000	10292098	0.00073	0.00487
Chr1	8030000	10312269	0.00073	0.00473
Chr1	8040000	10389060	0.00073	0.00482
Chr1	8050000	10426412	0.00074	0.00487
Chr1	8060000	10426551	0.00074	0.00486
Chr1	8070000	10426568	0.00074	0.00488
Chr1	8080000	10426949	0.00074	0.0049
Chr1	8090000	10440938	0.00074	0.00491
Chr1	8100000	10440939	0.00074	0.00491
Chr1	8110000	10440943	0.00074	0.00491
Chr1	8120000	10469315	0.00073	0.00511
Chr1	8130000	10469926	0.00073	0.00511
Chr1	8140000	10469926	0.00073	0.00511
Chr1	8150000	10469928	0.00073	0.00511
Chr1	8160000	10470767	0.00073	0.00514
Chr1	8170000	10471705	0.00073	0.0052
Chr1	8180000	10486063	0.00079	0.00524
Chr1	8190000	10486063	0.00079	0.00524
Chr1	8200000	10487389	0.00079	0.00527
Chr1	8210000	10494548	0.00079	0.00529
Chr1	8220000	10494733	0.00079	0.00529
Chr1	8230000	10516071	0.00079	0.00536
Chr1	8240000	10517981	0.00079	0.00538
Chr1	8250000	10577121	0.00079	0.00542
Chr1	8260000	10729782	0.00079	0.00538
Chr1	8270000	10884000	0.00081	0.00538
Chr1	8280000	11632458	0.00081	0.00542
Chr1	8290000	11720033	0.00081	0.00546
Chr1	8300000	11735277	0.00082	0.00548
Chr1	8310000	11814642	0.00082	0.00554
Chr1	8320000	11814760	0.00082	0.00552
Chr1	8330000	11818832	0.00082	0.00549
Chr1	8340000	11820108	0.00079	0.00547
Chr1	8350000	11820109	0.00079	0.00546
Chr1	8360000	11820109	0.00079	0.00546
Chr1	8370000	11820109	0.00079	0.00546
Chr1	8380000	11820423	0.00079	0.0055
Chr1	8390000	11847301	0.00079	0.00534
Chr1	8400000	11847305	0.00079	0.00534
Chr1	8410000	11847400	0.00079	0.00533
Chr1	8420000	11847400	0.00079	0.00533
Chr1	8430000	11847400	0.00079	0.00533
Chr1	8440000	11847400	0.00079	0.00533
Chr1	8450000	11847400	0.00079	0.00533
Chr1	8460000	11847575	0.00079	0.00528
Chr1	8470000	11850231	0.00079	0.00505
Chr1	8480000	11851893	0.00079	0.00487
Chr1	8490000	11852061	0.00079	0.00484
Chr1	8500000	11852063	0.00079	0.00484
Chr1	8510000	11852063	0.00079	0.00484
Chr1	8520000	11852063	0.00079	0.00484
Chr1	8530000	11852063	0.00079	0.00484
Chr1	8540000	11852064	0.00079	0.00484
Chr1	8550000	11852064	0.00079	0.00484
Chr1	8560000	11852741	0.00079	0.00473
Chr1	8570000	11852748	0.00079	0.00473
Chr1	8580000	11852837	0.00079	0.00471
Chr1	8590000	11853182	0.00079	0.00465
Chr1	8600000	11853182	0.00079	0.00465
Chr1	8610000	11853426	0.00079	0.00459
Chr1	8620000	11853426	0.00079	0.00459
Chr1	8630000	11853426	0.00079	0.00459
Chr1	8640000	11853427	0.00079	0.00459
Chr1	8650000	11853430	0.00079	0.00459
Chr1	8660000	11853430	0.00079	0.00459
Chr1	8670000	11853430	0.00079	0.00459
Chr1	8680000	11853431	0.00079	0.00459
Chr1	8690000	11853431	0.00079	0.00459
Chr1	8700000	11853513	0.00079	0.00459
Chr1	8710000	11853513	0.00079	0.00459
Chr1	8720000	11853513	0.00079	0.00459
Chr1	8730000	11853715	0.00079	0.00455
Chr1	8740000	11853773	0.00079	0.00455
Chr1	8750000	11853965	0.00079	0.00451
Chr1	8760000	11854382	0.00079	0.00443
Chr1	8770000	11854382	0.00079	0.00443
Chr1	8780000	11854382	0.00079	0.00443
Chr1	8790000	11854382	0.00079	0.00443
Chr1	8800000	11854382	0.00079	0.00443
Chr1	8810000	11854382	0.00079	0.00443
Chr1	8820000	11854382	0.00079	0.00443
Chr1	8830000	11854382	0.00079	0.00443
Chr1	8840000	11854382	0.00079	0.00443
Chr1	8850000	11854382	0.00079	0.00443
Chr1	8860000	11854382	0.00079	0.00443
Chr1	8870000	11854382	0.00079	0.00443
Chr1	8880000	11854382	0.00079	0.00443
Chr1	8890000	11854382	0.00079	0.00443
Chr1	8900000	11854382	0.00079	0.00443
Chr1	8910000	11854382	0.00079	0.00443
Chr1	8920000	11854382	0.00079	0.00443
Chr1	8930000	11854382	0.00079	0.00443
Chr1	8940000	11854382	0.00079	0.00443
Chr1	8950000	11854382	0.00079	0.00443
Chr1	8960000	11854382	0.00079	0.00443
Chr1	8970000	11854382	0.00079	0.00443
Chr1	8980000	11854384	0.00079	0.00443
Chr1	8990000	11854384	0.00079	0.00443
Chr1	9000000	11854384	0.00079	0.00443
Chr1	9010000	11854384	0.00079	0.00443
Chr1	9020000	11854384	0.00079	0.00443
Chr1	9030000	11854392	0.00079	0.00443
Chr1	9040000	11854393	0.00079	0.00443
Chr1	9050000	11854404	0.00079	0.00443
Chr1	9060000	11854414	0.00079	0.00443
Chr1	9070000	11854418	0.00079	0.00443
Chr1	9080000	11854419	0.00079	0.00443
Chr1	9090000	11854419	0.00079	0.00443
Chr1	9100000	11854419	0.00079	0.00443
Chr1	9110000	11854419	0.00079	0.00443
Chr1	9120000	11854420	0.00079	0.00443
Chr1	9130000	11854438	0.00079	0.00443
Chr1	9140000	11854448	0.00079	0.00443
Chr1	9150000	11854502	0.00079	0.00443
Chr1	9160000	11854502	0.00079	0.00443
Chr1	9170000	11854502	0.00079	0.00443
Chr1	9180000	11854982	0.00079	0.00443
Chr1	9190000	11869004	0.0008	0.00437
Chr1	9200000	11869004	0.0008	0.00437
Chr1	9210000	11869009	0.0008	0.00438
Chr1	9220000	11869009	0.0008	0.00438
Chr1	9230000	11869017	0.0008	0.00438
Chr1	9240000	11878881	0.0008	0.00428
Chr1	9250000	11887187	0.0008	0.0041
Chr1	9260000	11887187	0.0008	0.0041
Chr1	9270000	11887187	0.0008	0.0041
Chr1	9280000	11887304	0.00078	0.0041
Chr1	9290000	11887304	0.00078	0.0041
Chr1	9300000	11887304	0.00078	0.0041
Chr1	9310000	11887304	0.00078	0.0041
Chr1	9320000	11889086	0.00075	0.00413
Chr1	9330000	11889086	0.00075	0.00413
Chr1	9340000	11900299	0.00068	0.00417
Chr1	9350000	11908745	0.00059	0.00421
Chr1	9360000	11908745	0.00059	0.00421
Chr1	9370000	11908745	0.00059	0.00421
Chr1	9380000	11908745	0.00059	0.00421
Chr1	9390000	11908745	0.00059	0.00421
Chr1	9400000	11917452	0.00059	0.00426
Chr1	9410000	11924149	0.00057	0.00428
Chr1	9420000	11935176	0.00057	0.00425
Chr1	9430000	11963535	0.00056	0.00409
Chr1	9440000	12112621	0.00056	0.00413
Chr1	9450000	12117539	0.00056	0.00413
Chr1	9460000	12145843	0.00057	0.00413
Chr1	9470000	12145843	0.00057	0.00413
Chr1	9480000	12145843	0.00057	0.00413
Chr1	9490000	12145843	0.00057	0.00413
Chr1	9500000	12145844	0.00057	0.00413
Chr1	9510000	12145852	0.00057	0.00413
Chr1	9520000	12145854	0.00057	0.00413
Chr1	9530000	12145869	0.00057	0.00413
Chr1	9540000	12189752	0.0004	0.00411
Chr1	9550000	12248362	0.0004	0.00408
Chr1	9560000	12248362	0.0004	0.00408
Chr1	9570000	12762857	0.0004	0.00408
Chr1	9580000	12763586	0.0004	0.00406
Chr1	9590000	12763607	0.0004	0.00406
Chr1	9600000	12763642	0.0004	0.00406
Chr1	9610000	12763642	0.0004	0.00406
Chr1	9620000	12763642	0.0004	0.00406
Chr1	9630000	12763647	0.0004	0.00406
Chr1	9640000	12763647	0.0004	0.00406
Chr1	9650000	12763647	0.0004	0.00406
Chr1	9660000	12763647	0.0004	0.00406
Chr1	9670000	12763647	0.0004	0.00406
Chr1	9680000	12763647	0.0004	0.00406
Chr1	9690000	12763647	0.0004	0.00406
Chr1	9700000	12763647	0.0004	0.00406
Chr1	9710000	12763647	0.0004	0.00406
Chr1	9720000	12763648	0.0004	0.00406
Chr1	9730000	12763651	0.0004	0.00406
Chr1	9740000	12763652	0.0004	0.00406
Chr1	9750000	12763666	0.0004	0.00406
Chr1	9760000	12763667	0.0004	0.00406
Chr1	9770000	12764001	0.0004	0.00405
Chr1	9780000	12888411	0.00039	0.00377
Chr1	9790000	12914473	0.00039	0.00373
Chr1	9800000	12914518	0.00039	0.00373
Chr1	9810000	12914519	0.00039	0.00373
Chr1	9820000	12927957	0.0004	0.00373
Chr1	9830000	12931577	0.0004	0.00371
Chr1	9840000	12931577	0.0004	0.00371
Chr1	9850000	12932228	0.0004	0.00369
Chr1	9860000	12943166	0.0004	0.00367
Chr1	9870000	12943166	0.0004	0.00367
Chr1	9880000	12943166	0.0004	0.00367
Chr1	9890000	13013105	0.0004	0.00367
Chr1	9900000	13016101	0.0004	0.00367
Chr1	9910000	13020578	0.0004	0.00367
Chr1	9920000	13020578	0.0004	0.00367
Chr1	9930000	13196433	0.00039	0.00366
Chr1	9940000	13196433	0.00039	0.00366
Chr1	9950000	13198349	0.00039	0.00366
Chr1	9960000	13198351	0.00039	0.00366
Chr1	9970000	13198351	0.00039	0.00366
Chr1	9980000	13198351	0.00039	0.00366
Chr1	9990000	13198872	0.00039	0.00366
Chr1	10000000	13198872	0.00039	0.00366
Chr1	10010000	13198886	0.00039	0.00366
Chr1	10020000	13198895	0.00039	0.00366
Chr1	10030000	13257983	0.00025	0.00346
Chr1	10040000	13736954	0.00027	0.00327
Chr1	10050000	13761265	0.00027	0.00325
Chr1	10060000	13765409	0.00028	0.00323
Chr1	10070000	13783947	0.00029	0.00319
Chr1	10080000	13879275	0.00029	0.00319
Chr1	10090000	13879401	0.00029	0.00319
Chr1	10100000	13915871	0.00027	0.00319
Chr1	10110000	13916022	0.00027	0.00319
Chr1	10120000	13921665	0.00027	0.0032
Chr1	10130000	13924240	0.00021	0.00325
Chr1	10140000	13924513	0.00019	0.00326
Chr1	10150000	13925822	0.00019	0.00328
Chr1	10160000	13925822	0.00019	0.00328
Chr1	10170000	13925822	0.00019	0.00328
Chr1	10180000	13925822	0.00019	0.00328
Chr1	10190000	13927079	0.00019	0.00328
Chr1	10200000	13928179	0.00019	0.00329
Chr1	10210000	13928195	0.00019	0.00328
Chr1	10220000	13928195	0.00019	0.00328
Chr1	10230000	13933280	0.00019	0.00318
Chr1	10240000	14031986	0.00019	0.00283
Chr1	10250000	14047742	0.00019	0.00273
Chr1	10260000	14078021	0.00019	0.0027
Chr1	10270000	14078025	0.00019	0.0027
Chr1	10280000	14586316	0.00027	0.00245
Chr1	10290000	14742709	0.00026	0.00227
Chr1	10300000	14950238	0.00026	0.00214
Chr1	10310000	14950563	0.00026	0.00214
Chr1	10320000	14970769	0.00026	0.00204
Chr1	10330000	14970769	0.00026	0.00204
Chr1	10340000	14970769	0.00026	0.00204
Chr1	10350000	15019098	0.00026	0.00202
Chr1	10360000	15019098	0.00026	0.00202
Chr1	10370000	15021626	0.00026	0.00199
Chr1	10380000	15021627	0.00026	0.00199
Chr1	10390000	15042380	0.00026	0.00195
Chr1	10400000	15045662	0.00026	0.00193
Chr1	10410000	15045817	0.00026	0.00193
Chr1	10420000	15045897	0.00026	0.00191
Chr1	10430000	15055054	0.00025	0.00185
Chr1	10440000	15056033	0.00025	0.00184
Chr1	10450000	15074469	0.00025	0.0018
Chr1	10460000	15078817	0.00025	0.00174
Chr1	10470000	15134770	0.00025	0.00163
Chr1	10480000	15189806	0.00019	0.00148
Chr1	10490000	15194797	0.00019	0.00143
Chr1	10500000	15196178	0.00019	0.00136
Chr1	10510000	15196182	0.00019	0.00136
Chr1	10520000	15219224	0.00019	0.00136
Chr1	10530000	15223429	0.00019	0.00136
Chr1	10540000	15223442	0.00019	0.00136
Chr1	10550000	15223442	0.00019	0.00136
Chr1	10560000	15223442	0.00019	0.00136
Chr1	10570000	15355077	0.00019	0.00135
Chr1	10580000	15516801	0.0002	0.00129
Chr1	10590000	15516804	0.0002	0.00129
Chr1	10600000	15518223	0.00022	0.00129
Chr1	10610000	15518223	0.00022	0.00129
Chr1	10620000	15519071	0.00022	0.00129
Chr1	10630000	15527247	0.00022	0.00129
Chr1	10640000	15545303	0.00022	0.00129
Chr1	10650000	15545303	0.00022	0.00129
Chr1	10660000	15545303	0.00022	0.00129
Chr1	10670000	15545303	0.00022	0.00129
Chr1	10680000	15545303	0.00022	0.00129
Chr1	10690000	15545303	0.00022	0.00129
Chr1	10700000	15545303	0.00022	0.00129
Chr1	10710000	15545303	0.00022	0.00129
Chr1	10720000	15545303	0.00022	0.00129
Chr1	10730000	15546076	0.00022	0.00129
Chr1	10740000	15546076	0.00022	0.00129
Chr1	10750000	15546076	0.00022	0.00129
Chr1	10760000	15546078	0.00022	0.00128
Chr1	10770000	15546080	0.00022	0.00128
Chr1	10780000	15546080	0.00022	0.00128
Chr1	10790000	15546094	0.0002	0.00128
Chr1	10800000	15546094	0.0002	0.00128
Chr1	10810000	15546095	0.0002	0.00128
Chr1	10820000	15546095	0.0002	0.00128
Chr1	10830000	15546095	0.0002	0.00128
Chr1	10840000	15546095	0.0002	0.00128
Chr1	10850000	15546095	0.0002	0.00128
Chr1	10860000	15546095	0.0002	0.00128
Chr1	10870000	15546095	0.0002	0.00128
Chr1	10880000	15546095	0.0002	0.00128
Chr1	10890000	15546481	0.0002	0.00126
Chr1	10900000	15546481	0.0002	0.00126
Chr1	10910000	15546481	0.0002	0.00126
Chr1	10920000	15546481	0.0002	0.00126
Chr1	10930000	15546481	0.0002	0.00126
Chr1	10940000	15546481	0.0002	0.00126
Chr1	10950000	15546481	0.0002	0.00126
Chr1	10960000	15546481	0.0002	0.00126
Chr1	10970000	15546481	0.0002	0.00126
Chr1	10980000	15546481	0.0002	0.00126
Chr1	10990000	15546481	0.0002	0.00126
Chr1	11000000	15546481	0.0002	0.00126
Chr1	11010000	15546481	0.0002	0.00126
Chr1	11020000	15546481	0.0002	0.00126
Chr1	11030000	15546481	0.0002	0.00126
Chr1	11040000	15546481	0.0002	0.00126
Chr1	11050000	15546481	0.0002	0.00126
Chr1	11060000	15546481	0.0002	0.00126
Chr1	11070000	15546481	0.0002	0.00126
Chr1	11080000	15546481	0.0002	0.00126
Chr1	11090000	15546481	0.0002	0.00126
Chr1	11100000	15546481	0.0002	0.00126
Chr1	11110000	15546481	0.0002	0.00126
Chr1	11120000	15546481	0.0002	0.00126
Chr1	11130000	15546481	0.0002	0.00126
Chr1	11140000	15546481	0.0002	0.00126
Chr1	11150000	15546481	0.0002	0.00126
Chr1	11160000	15546481	0.0002	0.00126
Chr1	11170000	15546481	0.0002	0.00126
Chr1	11180000	15546481	0.0002	0.00126
Chr1	11190000	15546481	0.0002	0.00126
Chr1	11200000	15546481	0.0002	0.00126
Chr1	11210000	15546482	0.0002	0.00126
Chr1	11220000	15546482	0.0002	0.00126
Chr1	11230000	15546483	0.0002	0.00126
Chr1	11240000	15546483	0.0002	0.00126
Chr1	11250000	15546483	0.0002	0.00126
Chr1	11260000	15546483	0.0002	0.00126
Chr1	11270000	15546483	0.0002	0.00126
Chr1	11280000	15546483	0.0002	0.00126
Chr1	11290000	15546501	0.0002	0.00126
Chr1	11300000	15546501	0.0002	0.00126
Chr1	11310000	15546501	0.0002	0.00126
Chr1	11320000	15546501	0.0002	0.00126
Chr1	11330000	15546514	0.0002	0.00126
Chr1	11340000	15546598	0.0002	0.00125
Chr1	11350000	15546598	0.0002	0.00125
Chr1	11360000	15546615	0.0002	0.00125
Chr1	11370000	15546616	0.0002	0.00125
Chr1	11380000	15546616	0.0002	0.00125
Chr1	11390000	15546622	0.0002	0.00125
Chr1	11400000	15546622	0.0002	0.00125
Chr1	11410000	15546622	0.0002	0.00125
Chr1	11420000	15546622	0.0002	0.00125
Chr1	11430000	15546632	0.0002	0.00125
Chr1	11440000	15546633	0.0002	0.00125
Chr1	11450000	15546634	0.0002	0.00125
Chr1	11460000	15547121	0.0002	0.00125
Chr1	11470000	15547121	0.0002	0.00125
Chr1	11480000	15547133	0.0002	0.00123
Chr1	11490000	15547133	0.0002	0.00123
Chr1	11500000	15547133	0.0002	0.00123
Chr1	11510000	15547133	0.0002	0.00123
Chr1	11520000	15547133	0.0002	0.00123
Chr1	11530000	15547133	0.0002	0.00123
Chr1	11540000	15547133	0.0002	0.00123
Chr1	11550000	15547133	0.0002	0.00123
Chr1	11560000	15547133	0.0002	0.00123
Chr1	11570000	15547133	0.0002	0.00123
Chr1	11580000	15547134	0.0002	0.00123
Chr1	11590000	15547134	0.0002	0.00123
Chr1	11600000	15547134	0.0002	0.00123
Chr1	11610000	15547134	0.0002	0.00123
Chr1	11620000	15547134	0.0002	0.00123
Chr1	11630000	15547134	0.0002	0.00123
Chr1	11640000	15547267	0.0002	0.0012
Chr1	11650000	15547292	0.0002	0.0012
Chr1	11660000	15547294	0.0002	0.0012
Chr1	11670000	15547295	0.0002	0.0012
Chr1	11680000	15547318	0.0002	0.0012
Chr1	11690000	15547406	0.0002	0.0012
Chr1	11700000	15547406	0.0002	0.0012
Chr1	11710000	15547441	0.0002	0.0012
Chr1	11720000	15547872	0.0002	0.00112
Chr1	11730000	15555456	0.00019	0.00099
Chr1	11740000	15557489	0.00019	0.00101
Chr1	11750000	15557489	0.00019	0.00101
Chr1	11760000	15557492	0.00019	0.00101
Chr1	11770000	15557492	0.00019	0.00101
Chr1	11780000	15557492	0.00019	0.00101
Chr1	11790000	15557492	0.00019	0.00101
Chr1	11800000	15557528	0.00019	0.001
Chr1	11810000	15558112	0.00019	0.00096
Chr1	11820000	15579458	0.00019	0.00098
Chr1	11830000	15580251	0.00019	0.00093
Chr1	11840000	15580261	0.00019	0.00093
Chr1	11850000	15639086	0.00019	0.00093
Chr1	11860000	15660001	0.00026	0.00097
Chr1	11870000	15662440	0.00025	0.00096
Chr1	11880000	15689937	0.00026	0.00098
Chr1	11890000	15762561	0.00026	0.00102
Chr1	11900000	15765596	0.00026	0.001
Chr1	11910000	15814254	0.00027	0.00094
Chr1	11920000	15822048	0.00026	0.00091
Chr1	11930000	15843072	0.00026	0.0009
Chr1	11940000	15844545	0.00026	0.0009
Chr1	11950000	15846449	0.00026	0.0009
Chr1	11960000	15849397	0.00027	0.0009
Chr1	11970000	15877562	0.00027	0.0009
Chr1	11980000	15881949	0.00027	0.0009
Chr1	11990000	15882285	0.00027	0.0009
Chr1	12000000	15882285	0.00027	0.0009
Chr1	12010000	15882285	0.00027	0.0009
Chr1	12020000	15882285	0.00027	0.0009
Chr1	12030000	15882285	0.00027	0.0009
Chr1	12040000	15882285	0.00027	0.0009
Chr1	12050000	15882285	0.00027	0.0009
Chr1	12060000	15882285	0.00027	0.0009
Chr1	12070000	15882285	0.00027	0.0009
Chr1	12080000	15883422	0.00027	0.00086
Chr1	12090000	15883422	0.00027	0.00086
Chr1	12100000	15925467	0.00027	0.00086
Chr1	12110000	15925533	0.00027	0.00086
Chr1	12120000	16012429	0.0003	0.00086
Chr1	12130000	16022089	0.00029	0.00086
Chr1	12140000	16022092	0.00029	0.00086
Chr1	12150000	16026116	0.00029	0.00086
Chr1	12160000	16029580	0.00029	0.00086
Chr1	12170000	16029688	0.00029	0.00086
Chr1	12180000	16030844	0.00029	0.00086
Chr1	12190000	16033672	0.00029	0.00086
Chr1	12200000	16034658	0.00029	0.00086
Chr1	12210000	16034658	0.00029	0.00086
Chr1	12220000	16034658	0.00029	0.00086
Chr1	12230000	16034662	0.00029	0.00086
Chr1	12240000	16034662	0.00029	0.00086
Chr1	12250000	16113165	0.00029	0.00085
